#      time         order        pmv_1        ppd_1     
  3897.000000       1.0000     -0.41686       8.6225    
  3897.000000       1.0000     -0.41686       8.6225    
  3897.320379       1.0000     -0.41497       8.5895    
  3897.640758       1.0000     -0.41310       8.5571    
  3898.000000       1.0000     -0.41109       8.5223    
  3898.000000       1.0000     -0.41109       8.5223    
  3898.256303       1.0000     -0.40974       8.4991    
  3898.512607       1.0000     -0.40847       8.4773    
  3899.000000       1.0000     -0.40622       8.4389    
  3899.000000       1.0000     -0.40622       8.4389    
  3899.205043       1.0000     -0.40530       8.4232    
  3899.410085       1.0000     -0.40441       8.4080    
  3899.820171       1.0000     -0.40271       8.3794    
  3900.000000       1.0000     -0.40435       8.4070    
  3900.000000       1.0000     -0.40435       8.4070    
  3900.328068       1.0000     -0.40227       8.3719    
  3900.656137       1.0000     -0.39929       8.3219    
  3901.000000       1.0000     -0.39572       8.2624    
  3901.000000       1.0000     -0.39572       8.2624    
  3901.262455       1.0000     -0.39381       8.2308    
  3901.524909       1.0000     -0.39253       8.2097    
  3902.000000       1.0000     -0.39164       8.1951    
  3902.000000       1.0000     -0.39164       8.1951    
  3902.209964       1.0000     -0.39143       8.1916    
  3902.419927       1.0000     -0.39138       8.1907    
  3902.839855       1.0000     -0.39168       8.1957    
  3903.000000       1.0000     -0.39186       8.1986    
  3903.000000       1.0000     -0.39186       8.1986    
  3903.335942       1.0000     -0.39303       8.2179    
  3903.671884       1.0000     -0.39468       8.2451    
  3903.737507       1.0000     -0.39507       8.2517    
  3903.868754       1.0000     -0.39596       8.2663    
  3904.000000       1.0000     -0.39694       8.2826    
  3904.000000       1.0000     -0.39694       8.2826    
  3904.268754       1.0000     -0.39951       8.3255    
  3904.537507       1.0000     -0.40262       8.3779    
  3904.630006       1.0000     -0.40374       8.3968    
  3904.815003       1.0000     -0.40602       8.4355    
  3905.000000       1.0000     -0.40851       8.4779    
  3905.000000       1.0000     -0.40851       8.4779    
  3905.004570       1.0000     -0.42344       8.7386    
  3905.009139       1.0000     -0.42488       8.7641    
  3905.013386       1.0000     -0.42618       8.7873    
  3905.018192       1.0000     -0.42761       8.8130    
  3905.023383       1.0000     -0.42911       8.8400    
  3905.029449       1.0000     -0.43082       8.8708    
  3905.036658       1.0000     -0.43277       8.9061    
  3905.046036       1.0000     -0.43518       8.9501    
  3905.062038       1.0000     -0.43899       9.0199    
  3905.081888       1.0000     -0.44328       9.0995    
  3905.098294       1.0000     -0.44656       9.1609    
  3905.117336       1.0000     -0.45006       9.2268    
  3905.136153       1.0000     -0.45325       9.2873    
  3905.157828       1.0000     -0.45661       9.3515    
  3905.181369       1.0000     -0.45993       9.4156    
  3905.208673       1.0000     -0.46340       9.4829    
  3905.240019       1.0000     -0.46689       9.5511    
  3905.277316       1.0000     -0.47047       9.6218    
  3905.322352       1.0000     -0.47417       9.6953    
  3905.378553       1.0000     -0.47808       9.7736    
  3905.451267       1.0000     -0.48217       9.8562    
  3905.550188       1.0000     -0.48669       9.9484    
  3905.694736       1.0000     -0.49167       10.051    
  3905.928098       1.0000     -0.49756       10.174    
  3906.000000       1.0000     -0.49915       10.207    
  3906.000000       1.0000     -0.49915       10.207    
  3906.003397       1.0000     -0.49922       10.209    
  3906.006794       1.0000     -0.49929       10.210    
  3906.013588       1.0000     -0.49943       10.213    
  3906.027175       1.0000     -0.49969       10.219    
  3906.054351       1.0000     -0.50017       10.229    
  3906.108701       1.0000     -0.50104       10.247    
  3906.217402       1.0000       0.0000       0.0000    
  3906.434804       1.0000       0.0000       0.0000    
  3906.869609       1.0000       0.0000       0.0000    
  3907.000000       1.0000       0.0000       0.0000    
  3907.000000       1.0000       0.0000       0.0000    
  3907.347844       1.0000       0.0000       0.0000    
  3907.695687       1.0000       0.0000       0.0000    
  3908.000000       1.0000       0.0000       0.0000    
  3908.000000       1.0000       0.0000       0.0000    
  3908.278275       1.0000       0.0000       0.0000    
  3908.556550       1.0000       0.0000       0.0000    
  3908.573468       1.0000       0.0000       0.0000    
  3908.607303       1.0000       0.0000       0.0000    
  3908.674974       1.0000       0.0000       0.0000    
  3908.674974       1.0000       0.0000       0.0000    
  3908.726177       1.0000       0.0000       0.0000    
  3908.777380       1.0000       0.0000       0.0000    
  3908.879786       1.0000       0.0000       0.0000    
  3909.000000       1.0000       0.0000       0.0000    
  3909.000000       1.0000       0.0000       0.0000    
  3909.081925       1.0000       0.0000       0.0000    
  3909.163849       1.0000       0.0000       0.0000    
  3909.327698       1.0000       0.0000       0.0000    
  3909.655397       1.0000       0.0000       0.0000    
  3910.000000       1.0000       0.0000       0.0000    
  3910.000000       1.0000       0.0000       0.0000    
  3910.262159       1.0000       0.0000       0.0000    
  3910.524317       1.0000       0.0000       0.0000    
  3910.624317       1.0000       0.0000       0.0000    
  3910.664317       1.0000       0.0000       0.0000    
  3910.744317       1.0000       0.0000       0.0000    
  3910.904317       1.0000       0.0000       0.0000    
  3911.224317       1.0000       0.0000       0.0000    
  3911.724317       1.0000       0.0000       0.0000    
  3911.907410       1.0000       0.0000       0.0000    
  3911.907410       1.0000       0.0000       0.0000    
  3911.953705       1.0000       0.0000       0.0000    
  3912.000000       1.0000       0.0000       0.0000    
  3912.000000       1.0000       0.0000       0.0000    
  3912.037036       1.0000       0.0000       0.0000    
  3912.074072       1.0000       0.0000       0.0000    
  3912.148144       1.0000       0.0000       0.0000    
  3912.296287       1.0000       0.0000       0.0000    
  3912.592575       1.0000       0.0000       0.0000    
  3913.000000       1.0000       0.0000       0.0000    
  3913.000000       1.0000       0.0000       0.0000    
  3913.237030       1.0000       0.0000       0.0000    
  3913.474060       1.0000       0.0000       0.0000    
  3913.948120       1.0000       0.0000       0.0000    
  3914.000000       1.0000       0.0000       0.0000    
  3914.000000       1.0000       0.0000       0.0000    
  3914.379248       1.0000       0.0000       0.0000    
  3914.758496       1.0000       0.0000       0.0000    
  3915.000000       1.0000       0.0000       0.0000    
  3915.000000       1.0000       0.0000       0.0000    
  3915.303398       1.0000       0.0000       0.0000    
  3915.606797       1.0000       0.0000       0.0000    
  3916.000000       1.0000       0.0000       0.0000    
  3916.000000       1.0000       0.0000       0.0000    
  3916.009709       1.0000       0.0000       0.0000    
  3916.019417       1.0000       0.0000       0.0000    
  3916.031492       1.0000       0.0000       0.0000    
  3916.046913       1.0000       0.0000       0.0000    
  3916.072757       1.0000       0.0000       0.0000    
  3916.094621       1.0000       0.0000       0.0000    
  3916.114364       1.0000       0.0000       0.0000    
  3916.135150       1.0000       0.0000       0.0000    
  3916.153768       1.0000       0.0000       0.0000    
  3916.172329       1.0000       0.0000       0.0000    
  3916.190100       1.0000       0.0000       0.0000    
  3916.207959       1.0000       0.0000       0.0000    
  3916.225741       1.0000       0.0000       0.0000    
  3916.243838       1.0000       0.0000       0.0000    
  3916.262489       1.0000       0.0000       0.0000    
  3916.282913       1.0000       0.0000       0.0000    
  3916.305257       1.0000       0.0000       0.0000    
  3916.330319       1.0000       0.0000       0.0000    
  3916.358657       1.0000       0.0000       0.0000    
  3916.391321       1.0000       0.0000       0.0000    
  3916.429642       1.0000       0.0000       0.0000    
  3916.475687       1.0000       0.0000       0.0000    
  3916.532736       1.0000       0.0000       0.0000    
  3916.606197       1.0000       0.0000       0.0000    
  3916.706150       1.0000       0.0000       0.0000    
  3916.852503       1.0000     -0.72860       16.173    
  3917.000000       1.0000     -0.72321       16.007    
  3917.000000       1.0000     -0.72661       16.111    
  3917.009660       1.0000     -0.72653       16.109    
  3917.019320       1.0000     -0.72646       16.107    
  3917.038640       1.0000     -0.72632       16.103    
  3917.077279       1.0000     -0.72607       16.095    
  3917.154559       1.0000     -0.72553       16.078    
  3917.309117       1.0000     -0.72423       16.038    
  3917.618234       1.0000     -0.72099       15.939    
  3918.000000       1.0000     -0.71579       15.780    
  3918.000000       1.0000     -0.71579       15.780    
  3918.046882       1.0000     -0.44906       9.2078    
  3918.093764       1.0000     -0.42629       8.7894    
  3918.132752       1.0000     -0.46107       9.4377    
  3918.174888       1.0000     -0.48748       9.9647    
  3918.244996       1.0000     -0.49008       10.018    
  3918.325178       1.0000     -0.48403       9.8941    
  3918.452097       1.0000     -0.47928       9.7978    
  3918.649915       1.0000     -0.47429       9.6977    
  3919.000000       1.0000     -0.46700       9.5534    
  3919.000000       1.0000     -0.46700       9.5534    
  3919.031191       1.0000     -0.46640       9.5415    
  3919.062382       1.0000     -0.46576       9.5291    
  3919.124763       1.0000     -0.46451       9.5046    
  3919.249526       1.0000     -0.46226       9.4606    
  3919.499053       1.0000     -0.45857       9.3892    
  3919.976851       1.0000     -0.45422       9.3058    
  3920.000000       1.0000     -0.45401       9.3019    
  3920.000000       1.0000     -0.45401       9.3019    
  3920.199621       1.0000     -0.45226       9.2684    
  3920.399242       1.0000     -0.45053       9.2357    
  3920.798484       1.0000     -0.44725       9.1738    
  3921.000000       1.0000     -0.44548       9.1406    
  3921.000000       1.0000     -0.44548       9.1406    
  3921.000037       1.0000     -0.44548       9.1406    
  3921.000074       1.0000     -0.44548       9.1406    
  3921.000148       1.0000     -0.44548       9.1406    
  3921.000148       1.0000     -0.44548       9.1406    
  3921.000178       1.0000     -0.44548       9.1406    
  3921.000207       1.0000     -0.44548       9.1406    
  3921.000267       1.0000     -0.44548       9.1406    
  3921.000385       1.0000     -0.44548       9.1406    
  3921.000622       1.0000     -0.44548       9.1405    
  3921.001096       1.0000     -0.44547       9.1404    
  3921.002044       1.0000     -0.44546       9.1403    
  3921.003940       1.0000     -0.44545       9.1399    
  3921.007732       1.0000     -0.44541       9.1393    
  3921.015317       1.0000     -0.44535       9.1382    
  3921.030486       1.0000     -0.44525       9.1362    
  3921.060823       1.0000     -0.44504       9.1324    
  3921.121498       1.0000     -0.44455       9.1232    
  3921.215378       1.0000     -0.44376       9.1085    
  3921.313931       1.0000     -0.44294       9.0932    
  3921.425337       1.0000     -0.44203       9.0763    
  3921.552434       1.0000     -0.44100       9.0572    
  3921.720256       1.0000     -0.43964       9.0320    
  3921.982542       1.0000     -0.43758       8.9940    
  3922.000000       1.0000     -0.43744       8.9915    
  3922.000000       1.0000     -0.43744       8.9915    
  3922.048540       1.0000     -0.43699       8.9832    
  3922.097080       1.0000     -0.43648       8.9738    
  3922.194160       1.0000     -0.43520       8.9504    
  3922.345733       1.0000     -0.43273       8.9054    
  3922.508424       1.0000     -0.42955       8.8478    
  3922.710735       1.0000     -0.42490       8.7645    
  3922.983464       1.0000     -0.41755       8.6346    
  3923.000000       1.0000     -0.41710       8.6267    
  3923.000000       1.0000     -0.41710       8.6267    
  3923.040000       1.0000     -0.41606       8.6085    
  3923.080000       1.0000     -0.41505       8.5910    
  3923.160000       1.0000     -0.41322       8.5591    
  3923.160000       1.0000     -0.41322       8.5591    
  3923.192000       1.0000     -0.41251       8.5469    
  3923.224000       1.0000     -0.41183       8.5351    
  3923.288000       1.0000     -0.41057       8.5133    
  3923.416000       1.0000     -0.40837       8.4755    
  3923.672000       1.0000     -0.40520       8.4214    
  3923.672000       1.0000     -0.40520       8.4214    
  3923.774400       1.0000     -0.40410       8.4029    
  3923.876800       1.0000     -0.40314       8.3866    
  3924.000000       1.0000     -0.40475       8.4139    
  3924.000000       1.0000     -0.40475       8.4139    
  3924.081920       1.0000     -0.40430       8.4062    
  3924.163840       1.0000     -0.40398       8.4009    
  3924.327680       1.0000     -0.40359       8.3941    
  3924.468923       1.0000     -0.40344       8.3916    
  3924.468923       1.0000     -0.40344       8.3916    
  3924.599995       1.0000     -0.40345       8.3919    
  3924.731067       1.0000     -0.40364       8.3951    
  3924.993211       1.0000     -0.40450       8.4096    
  3925.000000       1.0000     -0.40452       8.4099    
  3925.000000       1.0000     -0.40452       8.4099    
  3925.209715       1.0000     -0.40453       8.4102    
  3925.419430       1.0000     -0.40398       8.4008    
  3925.838861       1.0000     -0.40127       8.3551    
  3926.000000       1.0000     -0.40003       8.3343    
  3926.000000       1.0000     -0.40003       8.3343    
  3926.335544       1.0000     -0.39594       8.2660    
  3926.671089       1.0000     -0.39086       8.1823    
  3927.000000       1.0000     -0.38528       8.0915    
  3927.000000       1.0000     -0.38528       8.0915    
  3927.133255       1.0000     -0.38267       8.0496    
  3927.266510       1.0000     -0.37977       8.0033    
  3927.287836       1.0000     -0.37930       7.9958    
  3927.330487       1.0000     -0.37834       7.9806    
  3927.339018       1.0000     -0.37815       7.9775    
  3927.339018       1.0000     -0.37815       7.9775    
  3927.386137       1.0000     -0.37704       7.9600    
  3927.433255       1.0000     -0.37590       7.9421    
  3927.527493       1.0000     -0.37353       7.9048    
  3927.527493       1.0000     -0.37353       7.9048    
  3927.565188       1.0000     -0.37261       7.8905    
  3927.602883       1.0000     -0.37168       7.8761    
  3927.678273       1.0000     -0.36983       7.8474    
  3927.829053       1.0000     -0.36614       7.7905    
  3928.000000       1.0000     -0.36197       7.7270    
  3928.000000       1.0000     -0.36197       7.7270    
  3928.120624       1.0000     -0.35931       7.6868    
  3928.241248       1.0000     -0.35687       7.6504    
  3928.373333       1.0000     -0.35450       7.6150    
  3928.373333       1.0000     -0.35450       7.6150    
  3928.469833       1.0000     -0.35291       7.5915    
  3928.566332       1.0000     -0.35145       7.5701    
  3928.759331       1.0000     -0.34862       7.5287    
  3929.000000       1.0000     -0.34584       7.4883    
  3929.000000       1.0000     -0.34584       7.4883    
  3929.004794       1.0000     -0.35626       7.6412    
  3929.009588       1.0000     -0.35722       7.6555    
  3929.013877       1.0000     -0.35805       7.6680    
  3929.018787       1.0000     -0.35898       7.6819    
  3929.024043       1.0000     -0.35994       7.6964    
  3929.030234       1.0000     -0.36104       7.7129    
  3929.037613       1.0000     -0.36230       7.7320    
  3929.047359       1.0000     -0.36387       7.7559    
  3929.065384       1.0000     -0.36653       7.7965    
  3929.082942       1.0000     -0.36891       7.8331    
  3929.100538       1.0000     -0.37109       7.8669    
  3929.118672       1.0000     -0.37317       7.8992    
  3929.138205       1.0000     -0.37521       7.9313    
  3929.159629       1.0000     -0.37726       7.9636    
  3929.183695       1.0000     -0.37936       7.9968    
  3929.211132       1.0000     -0.38149       8.0307    
  3929.243043       1.0000     -0.38366       8.0655    
  3929.280847       1.0000     -0.38590       8.1015    
  3929.326778       1.0000     -0.38821       8.1390    
  3929.384156       1.0000     -0.39064       8.1787    
  3929.458779       1.0000     -0.39313       8.2195    
  3929.560889       1.0000     -0.39590       8.2654    
  3929.711289       1.0000     -0.39906       8.3179    
  3929.957017       1.0000     -0.40269       8.3789    
  3930.000000       1.0000     -0.40326       8.3886    
  3930.000000       1.0000     -0.40326       8.3886    
  3930.003431       1.0000     -0.40330       8.3893    
  3930.006862       1.0000     -0.40334       8.3900    
  3930.013723       1.0000     -0.40343       8.3914    
  3930.027447       1.0000     -0.40359       8.3942    
  3930.054894       1.0000     -0.40391       8.3996    
  3930.109788       1.0000     -0.40457       8.4108    
  3930.219576       1.0000       0.0000       0.0000    
  3930.334032       1.0000       0.0000       0.0000    
  3930.448880       1.0000       0.0000       0.0000    
  3930.563582       1.0000       0.0000       0.0000    
  3930.688260       1.0000       0.0000       0.0000    
  3930.841942       1.0000       0.0000       0.0000    
  3930.841942       1.0000       0.0000       0.0000    
  3930.877056       1.0000       0.0000       0.0000    
  3930.912170       1.0000       0.0000       0.0000    
  3930.982398       1.0000       0.0000       0.0000    
  3931.000000       1.0000       0.0000       0.0000    
  3931.000000       1.0000       0.0000       0.0000    
  3931.056183       1.0000       0.0000       0.0000    
  3931.112365       1.0000       0.0000       0.0000    
  3931.214118       1.0000       0.0000       0.0000    
  3931.301438       1.0000       0.0000       0.0000    
  3931.408495       1.0000       0.0000       0.0000    
  3931.520502       1.0000       0.0000       0.0000    
  3931.520502       1.0000       0.0000       0.0000    
  3931.601905       1.0000       0.0000       0.0000    
  3931.683308       1.0000       0.0000       0.0000    
  3931.846113       1.0000       0.0000       0.0000    
  3932.000000       1.0000       0.0000       0.0000    
  3932.000000       1.0000       0.0000       0.0000    
  3932.026049       1.0000       0.0000       0.0000    
  3932.052098       1.0000       0.0000       0.0000    
  3932.062517       1.0000       0.0000       0.0000    
  3932.083356       1.0000       0.0000       0.0000    
  3932.125035       1.0000       0.0000       0.0000    
  3932.208391       1.0000       0.0000       0.0000    
  3932.326870       1.0000       0.0000       0.0000    
  3932.326870       1.0000       0.0000       0.0000    
  3932.347709       1.0000       0.0000       0.0000    
  3932.368548       1.0000       0.0000       0.0000    
  3932.410226       1.0000       0.0000       0.0000    
  3932.493583       1.0000       0.0000       0.0000    
  3932.660295       1.0000       0.0000       0.0000    
  3932.660295       1.0000       0.0000       0.0000    
  3932.726981       1.0000       0.0000       0.0000    
  3932.793666       1.0000       0.0000       0.0000    
  3932.901639       1.0000       0.0000       0.0000    
  3933.000000       1.0000       0.0000       0.0000    
  3933.000000       1.0000       0.0000       0.0000    
  3933.086379       1.0000       0.0000       0.0000    
  3933.172757       1.0000       0.0000       0.0000    
  3933.345515       1.0000       0.0000       0.0000    
  3933.411087       1.0000       0.0000       0.0000    
  3933.542233       1.0000       0.0000       0.0000    
  3933.804523       1.0000       0.0000       0.0000    
  3934.000000       1.0000       0.0000       0.0000    
  3934.000000       1.0000       0.0000       0.0000    
  3934.138206       1.0000       0.0000       0.0000    
  3934.276412       1.0000       0.0000       0.0000    
  3934.552823       1.0000       0.0000       0.0000    
  3934.649390       1.0000       0.0000       0.0000    
  3934.649390       1.0000       0.0000       0.0000    
  3934.714130       1.0000       0.0000       0.0000    
  3934.778871       1.0000       0.0000       0.0000    
  3934.908352       1.0000       0.0000       0.0000    
  3935.000000       1.0000       0.0000       0.0000    
  3935.000000       1.0000       0.0000       0.0000    
  3935.103585       1.0000       0.0000       0.0000    
  3935.207170       1.0000       0.0000       0.0000    
  3935.324477       1.0000       0.0000       0.0000    
  3935.445806       1.0000       0.0000       0.0000    
  3935.619977       1.0000       0.0000       0.0000    
  3935.891675       1.0000       0.0000       0.0000    
  3935.910763       1.0000       0.0000       0.0000    
  3935.910763       1.0000       0.0000       0.0000    
  3936.004608       1.0000       0.0000       0.0000    
  3936.098454       1.0000       0.0000       0.0000    
  3936.286145       1.0000       0.0000       0.0000    
  3936.661528       1.0000       0.0000       0.0000    
  3937.161528       1.0000       0.0000       0.0000    
  3937.661528       1.0000       0.0000       0.0000    
  3938.161528       1.0000       0.0000       0.0000    
  3938.661528       1.0000       0.0000       0.0000    
  3939.161528       1.0000       0.0000       0.0000    
  3939.661528       1.0000       0.0000       0.0000    
  3940.161528       1.0000       0.0000       0.0000    
  3940.261528       1.0000       0.0000       0.0000    
  3940.461528       1.0000       0.0000       0.0000    
  3940.861528       1.0000       0.0000       0.0000    
  3941.361528       1.0000       0.0000       0.0000    
  3941.861528       1.0000       0.0000       0.0000    
  3942.361528       1.0000       0.0000       0.0000    
  3942.861528       1.0000       0.0000       0.0000    
  3942.961528       1.0000       0.0000       0.0000    
  3943.161528       1.0000       0.0000       0.0000    
  3943.241528       1.0000       0.0000       0.0000    
  3943.401528       1.0000       0.0000       0.0000    
  3943.465528       1.0000       0.0000       0.0000    
  3943.593528       1.0000       0.0000       0.0000    
  3943.644728       1.0000       0.0000       0.0000    
  3943.747128       1.0000       0.0000       0.0000    
  3943.748104       1.0000       0.0000       0.0000    
  3943.748104       1.0000       0.0000       0.0000    
  3943.808166       1.0000       0.0000       0.0000    
  3943.868227       1.0000       0.0000       0.0000    
  3943.888465       1.0000       0.0000       0.0000    
  3943.928941       1.0000       0.0000       0.0000    
  3943.981078       1.0000       0.0000       0.0000    
  3944.039513       1.0000       0.0000       0.0000    
  3944.108010       1.0000       0.0000       0.0000    
  3944.195629       1.0000       0.0000       0.0000    
  3944.300121       1.0000       0.0000       0.0000    
  3944.427941       1.0000       0.0000       0.0000    
  3944.535797       1.0000       0.0000       0.0000    
  3944.646809       1.0000       0.0000       0.0000    
  3944.756495       1.0000       0.0000       0.0000    
  3944.878056       1.0000       0.0000       0.0000    
  3945.016600       1.0000       0.0000       0.0000    
  3945.201190       1.0000       0.0000       0.0000    
  3945.410308       1.0000       0.0000       0.0000    
  3945.421381       1.0000       0.0000       0.0000    
  3945.443526       1.0000       0.0000       0.0000    
  3945.443526       1.0000       0.0000       0.0000    
  3945.491575       1.0000       0.0000       0.0000    
  3945.539624       1.0000       0.0000       0.0000    
  3945.635722       1.0000       0.0000       0.0000    
  3945.827918       1.0000       0.0000       0.0000    
  3945.996800       1.0000       0.0000       0.0000    
  3945.996800       1.0000       0.0000       0.0000    
  3946.150556       1.0000       0.0000       0.0000    
  3946.304313       1.0000       0.0000       0.0000    
  3946.531162       1.0000       0.0000       0.0000    
  3946.764632       1.0000       0.0000       0.0000    
  3947.083105       1.0000       0.0000       0.0000    
  3947.373333       1.0000       0.0000       0.0000    
  3947.373333       1.0000       0.0000       0.0000    
  3947.554812       1.0000       0.0000       0.0000    
  3947.736291       1.0000       0.0000       0.0000    
  3948.099249       1.0000       0.0000       0.0000    
  3948.599249       1.0000       0.0000       0.0000    
  3949.099249       1.0000       0.0000       0.0000    
  3949.496075       1.0000       0.0000       0.0000    
  3949.895410       1.0000       0.0000       0.0000    
  3950.365986       1.0000       0.0000       0.0000    
  3950.816593       1.0000       0.0000       0.0000    
  3951.289320       1.0000       0.0000       0.0000    
  3951.733633       1.0000       0.0000       0.0000    
  3952.174904       1.0000       0.0000       0.0000    
  3952.674904       1.0000       0.0000       0.0000    
  3952.757046       1.0000       0.0000       0.0000    
  3952.789903       1.0000       0.0000       0.0000    
  3952.855617       1.0000       0.0000       0.0000    
  3952.881902       1.0000       0.0000       0.0000    
  3952.934473       1.0000       0.0000       0.0000    
  3953.039614       1.0000       0.0000       0.0000    
  3953.249898       1.0000       0.0000       0.0000    
  3953.574691       1.0000       0.0000       0.0000    
  3954.074691       1.0000       0.0000       0.0000    
  3954.373333       1.0000       0.0000       0.0000    
  3954.373333       1.0000       0.0000       0.0000    
  3954.663700       1.0000       0.0000       0.0000    
  3954.954066       1.0000       0.0000       0.0000    
  3955.260222       1.0000       0.0000       0.0000    
  3955.410905       1.0000       0.0000       0.0000    
  3955.410905       1.0000       0.0000       0.0000    
  3955.643198       1.0000       0.0000       0.0000    
  3955.875491       1.0000       0.0000       0.0000    
  3956.086784       1.0000       0.0000       0.0000    
  3956.301687       1.0000       0.0000       0.0000    
  3956.489067       1.0000       0.0000       0.0000    
  3956.718870       1.0000       0.0000       0.0000    
  3956.888200       1.0000       0.0000       0.0000    
  3956.888200       1.0000       0.0000       0.0000    
  3956.967571       1.0000       0.0000       0.0000    
  3957.046942       1.0000       0.0000       0.0000    
  3957.113352       1.0000       0.0000       0.0000    
  3957.113352       1.0000       0.0000       0.0000    
  3957.176849       1.0000       0.0000       0.0000    
  3957.240345       1.0000       0.0000       0.0000    
  3957.342376       1.0000       0.0000       0.0000    
  3957.459043       1.0000       0.0000       0.0000    
  3957.623048       1.0000       0.0000       0.0000    
  3957.841845       1.0000       0.0000       0.0000    
  3958.181067       1.0000       0.0000       0.0000    
  3958.681067       1.0000       0.0000       0.0000    
  3959.181067       1.0000       0.0000       0.0000    
  3959.681067       1.0000       0.0000       0.0000    
  3959.914160       1.0000       0.0000       0.0000    
  3959.914160       1.0000       0.0000       0.0000    
  3959.995784       1.0000       0.0000       0.0000    
  3960.077409       1.0000       0.0000       0.0000    
  3960.240657       1.0000       0.0000       0.0000    
  3960.487669       1.0000       0.0000       0.0000    
  3960.487669       1.0000       0.0000       0.0000    
  3960.618268       1.0000       0.0000       0.0000    
  3960.748867       1.0000       0.0000       0.0000    
  3961.010064       1.0000       0.0000       0.0000    
  3961.510064       1.0000       0.0000       0.0000    
  3962.010064       1.0000       0.0000       0.0000    
  3962.510064       1.0000       0.0000       0.0000    
  3963.010064       1.0000       0.0000       0.0000    
  3963.510064       1.0000       0.0000       0.0000    
  3964.010064       1.0000       0.0000       0.0000    
  3964.510064       1.0000       0.0000       0.0000    
  3965.010064       1.0000       0.0000       0.0000    
  3965.510064       1.0000       0.0000       0.0000    
  3966.010064       1.0000       0.0000       0.0000    
  3966.510064       1.0000       0.0000       0.0000    
  3967.010064       1.0000       0.0000       0.0000    
  3967.010238       1.0000       0.0000       0.0000    
  3967.010238       1.0000       0.0000       0.0000    
  3967.052029       1.0000       0.0000       0.0000    
  3967.093821       1.0000       0.0000       0.0000    
  3967.110537       1.0000       0.0000       0.0000    
  3967.143971       1.0000       0.0000       0.0000    
  3967.155443       1.0000       0.0000       0.0000    
  3967.178388       1.0000       0.0000       0.0000    
  3967.222669       1.0000       0.0000       0.0000    
  3967.270067       1.0000       0.0000       0.0000    
  3967.328634       1.0000       0.0000       0.0000    
  3967.394288       1.0000       0.0000       0.0000    
  3967.478752       1.0000       0.0000       0.0000    
  3967.583107       1.0000       0.0000       0.0000    
  3967.608521       1.0000       0.0000       0.0000    
  3967.659349       1.0000       0.0000       0.0000    
  3967.761005       1.0000       0.0000       0.0000    
  3967.761005       1.0000       0.0000       0.0000    
  3967.794438       1.0000       0.0000       0.0000    
  3967.827872       1.0000       0.0000       0.0000    
  3967.894738       1.0000       0.0000       0.0000    
  3967.978109       1.0000       0.0000       0.0000    
  3968.075993       1.0000       0.0000       0.0000    
  3968.182392       1.0000       0.0000       0.0000    
  3968.301804       1.0000       0.0000       0.0000    
  3968.439344       1.0000       0.0000       0.0000    
  3968.607133       1.0000       0.0000       0.0000    
  3968.827369       1.0000       0.0000       0.0000    
  3969.120887       1.0000       0.0000       0.0000    
  3969.553827       1.0000       0.0000       0.0000    
  3970.053827       1.0000       0.0000       0.0000    
  3970.435024       1.0000       0.0000       0.0000    
  3970.817234       1.0000       0.0000       0.0000    
  3971.305992       1.0000       0.0000       0.0000    
  3971.740000       1.0000       0.0000       0.0000    
  3971.740000       1.0000       0.0000       0.0000    
  3971.793493       1.0000       0.0000       0.0000    
  3971.846986       1.0000       0.0000       0.0000    
  3971.953973       1.0000       0.0000       0.0000    
  3972.167946       1.0000       0.0000       0.0000    
  3972.540000       1.0000       0.0000       0.0000    
  3972.540000       1.0000       0.0000       0.0000    
  3972.711178       1.0000       0.0000       0.0000    
  3972.882357       1.0000       0.0000       0.0000    
  3973.224713       1.0000       0.0000       0.0000    
  3973.290000       1.0000       0.0000       0.0000    
  3973.290000       1.0000       0.0000       0.0000    
  3973.563885       1.0000       0.0000       0.0000    
  3973.837771       1.0000       0.0000       0.0000    
  3974.232111       1.0000       0.0000       0.0000    
  3974.290000       1.0000       0.0000       0.0000    
  3974.290000       1.0000       0.0000       0.0000    
  3974.605473       1.0000       0.0000       0.0000    
  3974.920945       1.0000       0.0000       0.0000    
  3975.420945       1.0000       0.0000       0.0000    
  3975.920945       1.0000       0.0000       0.0000    
  3976.356880       1.0000       0.0000       0.0000    
  3976.356880       1.0000       0.0000       0.0000    
  3976.436880       1.0000       0.0000       0.0000    
  3976.516880       1.0000       0.0000       0.0000    
  3976.676880       1.0000       0.0000       0.0000    
  3976.996880       1.0000       0.0000       0.0000    
  3977.290000       1.0000       0.0000       0.0000    
  3977.290000       1.0000       0.0000       0.0000    
  3977.546000       1.0000       0.0000       0.0000    
  3977.802000       1.0000       0.0000       0.0000    
  3978.054088       1.0000       0.0000       0.0000    
  3978.175294       1.0000       0.0000       0.0000    
  3978.175294       1.0000       0.0000       0.0000    
  3978.376965       1.0000       0.0000       0.0000    
  3978.578636       1.0000       0.0000       0.0000    
  3978.909482       1.0000       0.0000       0.0000    
  3979.226365       1.0000       0.0000       0.0000    
  3979.574565       1.0000       0.0000       0.0000    
  3979.872014       1.0000       0.0000       0.0000    
  3980.115303       1.0000       0.0000       0.0000    
  3980.308866       1.0000       0.0000       0.0000    
  3980.515193       1.0000       0.0000       0.0000    
  3980.709442       1.0000       0.0000       0.0000    
  3980.825714       1.0000       0.0000       0.0000    
