#      time         order        pmv_1        ppd_1     
  5012.921769       1.0000       0.0000       0.0000    
  5012.921769       1.0000       0.0000       0.0000    
  5012.928040       1.0000       0.0000       0.0000    
  5012.934311       1.0000       0.0000       0.0000    
  5012.946854       1.0000       0.0000       0.0000    
  5012.971939       1.0000       0.0000       0.0000    
  5013.000000       1.0000       0.0000       0.0000    
  5013.000000       1.0000       0.0000       0.0000    
  5013.020068       1.0000       0.0000       0.0000    
  5013.040136       1.0000       0.0000       0.0000    
  5013.080273       1.0000       0.0000       0.0000    
  5013.160545       1.0000       0.0000       0.0000    
  5013.269299       1.0000       0.0000       0.0000    
  5013.414802       1.0000       0.0000       0.0000    
  5013.619565       1.0000       0.0000       0.0000    
  5013.920284       1.0000       0.0000       0.0000    
  5014.000000       1.0000       0.0000       0.0000    
  5014.000000       1.0000       0.0000       0.0000    
  5014.064218       1.0000       0.0000       0.0000    
  5014.128436       1.0000       0.0000       0.0000    
  5014.256872       1.0000       0.0000       0.0000    
  5014.513744       1.0000       0.0000       0.0000    
  5015.013744       1.0000       0.0000       0.0000    
  5015.513744       1.0000       0.0000       0.0000    
  5016.000000       1.0000       0.0000       0.0000    
  5016.000000       1.0000       0.0000       0.0000    
  5016.006243       1.0000       0.0000       0.0000    
  5016.012487       1.0000       0.0000       0.0000    
  5016.015839       1.0000       0.0000       0.0000    
  5016.015839       1.0000       0.0000       0.0000    
  5016.020834       1.0000       0.0000       0.0000    
  5016.025828       1.0000       0.0000       0.0000    
  5016.035818       1.0000       0.0000       0.0000    
  5016.055796       1.0000       0.0000       0.0000    
  5016.095753       1.0000       0.0000       0.0000    
  5016.175667       1.0000       0.0000       0.0000    
  5016.335494       1.0000       0.0000       0.0000    
  5016.655149       1.0000       0.0000       0.0000    
  5016.675980       1.0000       0.0000       0.0000    
  5016.717641       1.0000       0.0000       0.0000    
  5016.758582       1.0000       0.0000       0.0000    
  5016.758582       1.0000       0.0000       0.0000    
  5016.879291       1.0000       0.0000       0.0000    
  5017.000000       1.0000       0.0000       0.0000    
  5017.000000       1.0000       0.0000       0.0000    
  5017.096567       1.0000       0.0000       0.0000    
  5017.193134       1.0000       0.0000       0.0000    
  5017.386269       1.0000       0.0000       0.0000    
  5017.772537       1.0000       0.0000       0.0000    
  5018.000000       1.0000       0.0000       0.0000    
  5018.000000       1.0000       0.0000       0.0000    
  5018.309015       1.0000       0.0000       0.0000    
  5018.618030       1.0000       0.0000       0.0000    
  5019.000000       1.0000       0.0000       0.0000    
  5019.000000       1.0000       0.0000       0.0000    
  5019.247212       1.0000       0.0000       0.0000    
  5019.494424       1.0000       0.0000       0.0000    
  5019.988847       1.0000       0.0000       0.0000    
  5020.000000       1.0000       0.0000       0.0000    
  5020.000000       1.0000       0.0000       0.0000    
  5020.015822       1.0000       0.0000       0.0000    
  5020.031643       1.0000       0.0000       0.0000    
  5020.046933       1.0000       0.0000       0.0000    
  5020.071228       1.0000       0.0000       0.0000    
  5020.092508       1.0000       0.0000       0.0000    
  5020.112436       1.0000       0.0000       0.0000    
  5020.133579       1.0000       0.0000       0.0000    
  5020.152434       1.0000       0.0000       0.0000    
  5020.171170       1.0000       0.0000       0.0000    
  5020.189040       1.0000       0.0000       0.0000    
  5020.206959       1.0000       0.0000       0.0000    
  5020.224764       1.0000       0.0000       0.0000    
  5020.242862       1.0000       0.0000       0.0000    
  5020.261381       1.0000       0.0000       0.0000    
  5020.281669       1.0000       0.0000       0.0000    
  5020.303799       1.0000       0.0000       0.0000    
  5020.328611       1.0000       0.0000       0.0000    
  5020.356611       1.0000       0.0000       0.0000    
  5020.388843       1.0000       0.0000       0.0000    
  5020.426577       1.0000       0.0000       0.0000    
  5020.471814       1.0000       0.0000       0.0000    
  5020.527684       1.0000       0.0000       0.0000    
  5020.599336       1.0000       0.0000       0.0000    
  5020.696261       1.0000       0.0000       0.0000    
  5020.837102       1.0000     -0.62980       13.324    
  5021.000000       1.0000     -0.63060       13.346    
  5021.000000       1.0000     -0.63118       13.361    
  5021.012232       1.0000     -0.63127       13.364    
  5021.024463       1.0000     -0.63137       13.366    
  5021.048927       1.0000     -0.63157       13.372    
  5021.097854       1.0000     -0.63192       13.381    
  5021.195708       1.0000     -0.63223       13.390    
  5021.391416       1.0000     -0.63152       13.370    
  5021.782831       1.0000     -0.62620       13.229    
  5022.000000       1.0000     -0.62211       13.121    
  5022.000000       1.0000     -0.62211       13.121    
  5022.018260       1.0000     -0.43541       8.9542    
  5022.036520       1.0000     -0.31908       7.1166    
  5022.066065       1.0000     -0.29541       6.8132    
  5022.092278       1.0000     -0.33871       7.3863    
  5022.120023       1.0000     -0.39049       8.1761    
  5022.155364       1.0000     -0.41900       8.6601    
  5022.212901       1.0000     -0.41295       8.5544    
  5022.281615       1.0000     -0.40133       8.3561    
  5022.394898       1.0000     -0.39500       8.2504    
  5022.571109       1.0000     -0.38833       8.1410    
  5022.871610       1.0000     -0.37598       7.9433    
  5023.000000       1.0000     -0.37282       7.8938    
  5023.000000       1.0000     -0.37282       7.8938    
  5023.023636       1.0000     -0.37183       7.8784    
  5023.047272       1.0000     -0.37085       7.8631    
  5023.094544       1.0000     -0.36899       7.8344    
  5023.189088       1.0000     -0.36538       7.7789    
  5023.378176       1.0000     -0.35835       7.6724    
  5023.756352       1.0000     -0.34521       7.4791    
  5023.756499       1.0000     -0.34520       7.4790    
  5023.756499       1.0000     -0.34520       7.4790    
  5023.780849       1.0000     -0.34435       7.4668    
  5023.805199       1.0000     -0.34364       7.4566    
  5023.853899       1.0000     -0.34223       7.4364    
  5023.863846       1.0000     -0.34194       7.4322    
  5023.883738       1.0000     -0.34136       7.4239    
  5023.923523       1.0000     -0.34023       7.4078    
  5023.962572       1.0000     -0.33915       7.3925    
  5024.000000       1.0000     -0.33815       7.3784    
  5024.000000       1.0000     -0.33815       7.3784    
  5024.038960       1.0000     -0.33716       7.3644    
  5024.077920       1.0000     -0.33619       7.3508    
  5024.144994       1.0000     -0.33460       7.3284    
  5024.221661       1.0000     -0.33287       7.3044    
  5024.315967       1.0000     -0.33093       7.2775    
  5024.430674       1.0000     -0.32882       7.2484    
  5024.524178       1.0000     -0.32729       7.2275    
  5024.627961       1.0000     -0.32581       7.2072    
  5024.734688       1.0000     -0.32445       7.1888    
  5024.860209       1.0000     -0.32301       7.1694    
  5025.000000       1.0000     -0.32166       7.1512    
  5025.000000       1.0000     -0.32166       7.1512    
  5025.053659       1.0000     -0.32122       7.1453    
  5025.107317       1.0000     -0.32085       7.1403    
  5025.214634       1.0000     -0.32035       7.1336    
  5025.379562       1.0000     -0.32003       7.1293    
  5025.379562       1.0000     -0.32003       7.1293    
  5025.465416       1.0000     -0.31998       7.1287    
  5025.551270       1.0000     -0.32002       7.1292    
  5025.722977       1.0000     -0.32041       7.1344    
  5025.840000       1.0000     -0.32079       7.1394    
  5025.840000       1.0000     -0.32079       7.1394    
  5025.851317       1.0000     -0.32082       7.1399    
  5025.862634       1.0000     -0.32086       7.1404    
  5025.885268       1.0000     -0.32093       7.1414    
  5025.930536       1.0000     -0.32109       7.1435    
  5026.000000       1.0000     -0.32138       7.1474    
  5026.000000       1.0000     -0.32138       7.1474    
  5026.036214       1.0000     -0.32153       7.1493    
  5026.072429       1.0000     -0.32167       7.1512    
  5026.144857       1.0000     -0.32193       7.1548    
  5026.289715       1.0000     -0.32241       7.1612    
  5026.579429       1.0000     -0.32315       7.1712    
  5026.864754       1.0000     -0.32380       7.1801    
  5027.000000       1.0000     -0.32410       7.1840    
  5027.000000       1.0000     -0.32410       7.1840    
  5027.231772       1.0000     -0.32424       7.1860    
  5027.463543       1.0000     -0.32404       7.1833    
  5027.746853       1.0000     -0.32349       7.1758    
  5028.000000       1.0000     -0.32283       7.1669    
  5028.000000       1.0000     -0.32283       7.1669    
  5028.000513       1.0000     -0.32283       7.1669    
  5028.001026       1.0000     -0.32283       7.1669    
  5028.001231       1.0000     -0.32283       7.1668    
  5028.001641       1.0000     -0.32282       7.1668    
  5028.001641       1.0000     -0.32282       7.1668    
  5028.002052       1.0000     -0.32282       7.1667    
  5028.002462       1.0000     -0.32282       7.1667    
  5028.003283       1.0000     -0.32282       7.1667    
  5028.004924       1.0000     -0.32281       7.1666    
  5028.008207       1.0000     -0.32280       7.1665    
  5028.014772       1.0000     -0.32279       7.1663    
  5028.027903       1.0000     -0.32276       7.1659    
  5028.054164       1.0000     -0.32270       7.1651    
  5028.106687       1.0000     -0.32259       7.1636    
  5028.211732       1.0000     -0.32242       7.1614    
  5028.421822       1.0000     -0.32229       7.1596    
  5028.719782       1.0000     -0.32247       7.1620    
  5029.000000       1.0000     -0.32287       7.1674    
  5029.000000       1.0000     -0.32287       7.1674    
  5029.168072       1.0000     -0.32282       7.1668    
  5029.336145       1.0000     -0.32250       7.1625    
  5029.672290       1.0000     -0.32109       7.1435    
  5030.000000       1.0000     -0.31925       7.1188    
  5030.000000       1.0000     -0.31925       7.1188    
  5030.268916       1.0000     -0.31805       7.1029    
  5030.537832       1.0000     -0.31701       7.0892    
  5031.000000       1.0000     -0.31590       7.0745    
  5031.000000       1.0000     -0.31590       7.0745    
  5031.215133       1.0000     -0.31577       7.0728    
  5031.430265       1.0000     -0.31571       7.0720    
  5031.860531       1.0000     -0.31574       7.0723    
  5032.000000       1.0000     -0.31579       7.0731    
  5032.000000       1.0000     -0.31579       7.0731    
  5032.068842       1.0000     -0.31582       7.0734    
  5032.137685       1.0000     -0.31579       7.0730    
  5032.275370       1.0000     -0.31570       7.0719    
  5032.550740       1.0000     -0.31542       7.0682    
  5033.000000       1.0000     -0.31265       7.0319    
  5033.000000       1.0000     -0.31265       7.0319    
  5033.046330       1.0000     -0.32630       7.2140    
  5033.092660       1.0000     -0.33182       7.2897    
  5033.114737       1.0000     -0.33423       7.3233    
  5033.136368       1.0000     -0.33642       7.3539    
  5033.159888       1.0000     -0.33861       7.3849    
  5033.184068       1.0000     -0.34067       7.4141    
  5033.211217       1.0000     -0.34277       7.4442    
  5033.241517       1.0000     -0.34489       7.4745    
  5033.276932       1.0000     -0.34714       7.5071    
  5033.318934       1.0000     -0.34959       7.5428    
  5033.370568       1.0000     -0.35238       7.5837    
  5033.436127       1.0000     -0.35557       7.6309    
  5033.453577       1.0000     -0.35638       7.6430    
  5033.488477       1.0000     -0.35794       7.6663    
  5033.558278       1.0000     -0.36091       7.7110    
  5033.697878       1.0000     -0.36622       7.7917    
  5033.928103       1.0000     -0.37369       7.9074    
  5034.000000       1.0000     -0.37587       7.9415    
  5034.000000       1.0000     -0.37587       7.9415    
  5034.037064       1.0000     -0.37688       7.9576    
  5034.074128       1.0000     -0.37786       7.9730    
  5034.148256       1.0000     -0.37974       8.0029    
  5034.296512       1.0000       0.0000       0.0000    
  5034.593024       1.0000       0.0000       0.0000    
  5034.625904       1.0000       0.0000       0.0000    
  5034.691664       1.0000       0.0000       0.0000    
  5034.823184       1.0000       0.0000       0.0000    
  5034.941937       1.0000       0.0000       0.0000    
  5034.941937       1.0000       0.0000       0.0000    
  5034.970968       1.0000       0.0000       0.0000    
  5035.000000       1.0000       0.0000       0.0000    
  5035.000000       1.0000       0.0000       0.0000    
  5035.023225       1.0000       0.0000       0.0000    
  5035.046451       1.0000       0.0000       0.0000    
  5035.092902       1.0000       0.0000       0.0000    
  5035.185803       1.0000       0.0000       0.0000    
  5035.371606       1.0000       0.0000       0.0000    
  5035.371606       1.0000       0.0000       0.0000    
  5035.445928       1.0000       0.0000       0.0000    
  5035.520249       1.0000       0.0000       0.0000    
  5035.668891       1.0000       0.0000       0.0000    
  5035.950815       1.0000       0.0000       0.0000    
  5036.000000       1.0000       0.0000       0.0000    
  5036.000000       1.0000       0.0000       0.0000    
  5036.118914       1.0000       0.0000       0.0000    
  5036.237828       1.0000       0.0000       0.0000    
  5036.375832       1.0000       0.0000       0.0000    
  5036.499648       1.0000       0.0000       0.0000    
  5036.635436       1.0000       0.0000       0.0000    
  5036.784330       1.0000       0.0000       0.0000    
  5036.990740       1.0000       0.0000       0.0000    
  5037.000000       1.0000       0.0000       0.0000    
  5037.000000       1.0000       0.0000       0.0000    
  5037.110403       1.0000       0.0000       0.0000    
  5037.220806       1.0000       0.0000       0.0000    
  5037.415000       1.0000       0.0000       0.0000    
  5037.415000       1.0000       0.0000       0.0000    
  5037.480778       1.0000       0.0000       0.0000    
  5037.546556       1.0000       0.0000       0.0000    
  5037.607296       1.0000       0.0000       0.0000    
  5037.607296       1.0000       0.0000       0.0000    
  5037.659919       1.0000       0.0000       0.0000    
  5037.712541       1.0000       0.0000       0.0000    
  5037.791059       1.0000       0.0000       0.0000    
  5037.878076       1.0000       0.0000       0.0000    
  5037.992898       1.0000       0.0000       0.0000    
  5038.000000       1.0000       0.0000       0.0000    
  5038.000000       1.0000       0.0000       0.0000    
  5038.062815       1.0000       0.0000       0.0000    
  5038.125629       1.0000       0.0000       0.0000    
  5038.251259       1.0000       0.0000       0.0000    
  5038.495586       1.0000       0.0000       0.0000    
  5038.882215       1.0000       0.0000       0.0000    
  5039.382215       1.0000       0.0000       0.0000    
  5039.882215       1.0000       0.0000       0.0000    
  5040.000000       1.0000       0.0000       0.0000    
  5040.000000       1.0000       0.0000       0.0000    
  5040.005945       1.0000       0.0000       0.0000    
  5040.011890       1.0000       0.0000       0.0000    
  5040.015225       1.0000       0.0000       0.0000    
  5040.015225       1.0000       0.0000       0.0000    
  5040.019981       1.0000       0.0000       0.0000    
  5040.024737       1.0000       0.0000       0.0000    
  5040.034249       1.0000       0.0000       0.0000    
  5040.053273       1.0000       0.0000       0.0000    
  5040.091320       1.0000       0.0000       0.0000    
  5040.167415       1.0000       0.0000       0.0000    
  5040.319605       1.0000       0.0000       0.0000    
  5040.623985       1.0000       0.0000       0.0000    
  5041.000000       1.0000       0.0000       0.0000    
  5041.000000       1.0000       0.0000       0.0000    
  5041.192630       1.0000       0.0000       0.0000    
  5041.385259       1.0000       0.0000       0.0000    
  5041.412526       1.0000       0.0000       0.0000    
  5041.467060       1.0000       0.0000       0.0000    
  5041.477907       1.0000       0.0000       0.0000    
  5041.499601       1.0000       0.0000       0.0000    
  5041.499601       1.0000       0.0000       0.0000    
  5041.653704       1.0000       0.0000       0.0000    
  5041.807808       1.0000       0.0000       0.0000    
  5042.000000       1.0000       0.0000       0.0000    
  5042.000000       1.0000       0.0000       0.0000    
  5042.123283       1.0000       0.0000       0.0000    
  5042.246566       1.0000       0.0000       0.0000    
  5042.493132       1.0000       0.0000       0.0000    
  5042.986264       1.0000       0.0000       0.0000    
  5043.000000       1.0000       0.0000       0.0000    
  5043.000000       1.0000       0.0000       0.0000    
  5043.394505       1.0000       0.0000       0.0000    
  5043.789011       1.0000       0.0000       0.0000    
  5044.000000       1.0000       0.0000       0.0000    
  5044.000000       1.0000       0.0000       0.0000    
  5044.006312       1.0000       0.0000       0.0000    
  5044.012624       1.0000       0.0000       0.0000    
  5044.023122       1.0000       0.0000       0.0000    
  5044.035104       1.0000       0.0000       0.0000    
  5044.053032       1.0000       0.0000       0.0000    
  5044.077397       1.0000       0.0000       0.0000    
  5044.098718       1.0000       0.0000       0.0000    
  5044.121739       1.0000       0.0000       0.0000    
  5044.141064       1.0000       0.0000       0.0000    
  5044.160260       1.0000       0.0000       0.0000    
  5044.178105       1.0000       0.0000       0.0000    
  5044.195963       1.0000       0.0000       0.0000    
  5044.213498       1.0000       0.0000       0.0000    
  5044.231257       1.0000       0.0000       0.0000    
  5044.249192       1.0000       0.0000       0.0000    
  5044.268406       1.0000       0.0000       0.0000    
  5044.289301       1.0000       0.0000       0.0000    
  5044.312425       1.0000       0.0000       0.0000    
  5044.338400       1.0000       0.0000       0.0000    
  5044.367960       1.0000       0.0000       0.0000    
  5044.402203       1.0000       0.0000       0.0000    
  5044.442640       1.0000       0.0000       0.0000    
  5044.491679       1.0000       0.0000       0.0000    
  5044.553043       1.0000       0.0000       0.0000    
  5044.633357       1.0000       0.0000       0.0000    
  5044.744696       1.0000       0.0000       0.0000    
  5044.912876       1.0000     -0.59522       12.427    
  5045.000000       1.0000     -0.59606       12.449    
  5045.000000       1.0000     -0.59615       12.451    
  5045.008398       1.0000     -0.59622       12.453    
  5045.016797       1.0000     -0.59628       12.454    
  5045.033594       1.0000     -0.59638       12.457    
  5045.067187       1.0000     -0.59650       12.460    
  5045.134375       1.0000     -0.59644       12.458    
  5045.268750       1.0000     -0.59510       12.424    
  5045.537500       1.0000     -0.58766       12.238    
  5045.947244       1.0000     -0.56617       11.714    
  5046.000000       1.0000     -0.56315       11.642    
  5046.000000       1.0000     -0.56315       11.642    
  5046.016022       1.0000     -0.45527       9.3259    
  5046.032044       1.0000     -0.34233       7.4378    
  5046.053351       1.0000     -0.27932       6.6205    
  5046.079523       1.0000     -0.29470       6.8044    
  5046.106084       1.0000     -0.34267       7.4426    
  5046.136706       1.0000     -0.38324       8.0587    
  5046.183247       1.0000     -0.39293       8.2162    
  5046.245925       1.0000     -0.38167       8.0335    
  5046.337435       1.0000     -0.37353       7.9049    
  5046.488012       1.0000     -0.36836       7.8246    
  5046.734381       1.0000     -0.36004       7.6979    
  5047.000000       1.0000     -0.35074       7.5597    
  5047.000000       1.0000     -0.35074       7.5597    
  5047.017046       1.0000     -0.35258       7.5867    
  5047.034092       1.0000     -0.35197       7.5777    
  5047.068184       1.0000     -0.35057       7.5571    
  5047.136367       1.0000     -0.34825       7.5232    
  5047.272735       1.0000     -0.34395       7.4610    
  5047.273164       1.0000     -0.34393       7.4608    
  5047.273164       1.0000     -0.34393       7.4608    
  5047.342684       1.0000     -0.34200       7.4331    
  5047.412204       1.0000     -0.34009       7.4059    
  5047.429531       1.0000     -0.33962       7.3992    
  5047.464187       1.0000     -0.33868       7.3858    
  5047.507610       1.0000     -0.33752       7.3696    
  5047.553296       1.0000     -0.33635       7.3531    
  5047.605164       1.0000     -0.33502       7.3344    
  5047.660755       1.0000     -0.33359       7.3145    
  5047.724913       1.0000     -0.33197       7.2919    
  5047.801013       1.0000     -0.33011       7.2662    
  5047.905417       1.0000     -0.32778       7.2341    
  5048.000000       1.0000     -0.32580       7.2071    
  5048.000000       1.0000     -0.32580       7.2071    
  5048.055616       1.0000     -0.32469       7.1920    
  5048.111232       1.0000     -0.32362       7.1776    
  5048.222463       1.0000     -0.32169       7.1515    
  5048.222463       1.0000     -0.32169       7.1515    
  5048.266956       1.0000     -0.32095       7.1417    
  5048.311449       1.0000     -0.32028       7.1327    
  5048.400434       1.0000     -0.31908       7.1167    
  5048.456667       1.0000     -0.31837       7.1072    
  5048.456667       1.0000     -0.31837       7.1072    
  5048.527855       1.0000     -0.31750       7.0956    
  5048.599043       1.0000     -0.31668       7.0848    
  5048.741420       1.0000     -0.31518       7.0650    
  5048.792019       1.0000     -0.31466       7.0582    
  5048.893218       1.0000     -0.31368       7.0454    
  5048.893218       1.0000     -0.31368       7.0454    
  5048.946609       1.0000     -0.31317       7.0387    
  5049.000000       1.0000     -0.31266       7.0320    
  5049.000000       1.0000     -0.31266       7.0320    
  5049.042713       1.0000     -0.31225       7.0266    
  5049.085426       1.0000     -0.31183       7.0212    
  5049.170851       1.0000     -0.31094       7.0097    
  5049.341702       1.0000     -0.30915       6.9865    
  5049.565819       1.0000     -0.30678       6.9560    
  5049.857912       1.0000     -0.30359       6.9154    
  5050.000000       1.0000     -0.30211       6.8966    
  5050.000000       1.0000     -0.30211       6.8966    
  5050.136681       1.0000     -0.30109       6.8838    
  5050.273362       1.0000     -0.30051       6.8765    
  5050.486748       1.0000     -0.30051       6.8766    
  5050.702871       1.0000     -0.30123       6.8856    
  5050.956450       1.0000     -0.30315       6.9099    
  5051.000000       1.0000     -0.30347       6.9139    
  5051.000000       1.0000     -0.30347       6.9139    
  5051.109345       1.0000     -0.30387       6.9189    
  5051.218690       1.0000     -0.30386       6.9188    
  5051.357575       1.0000     -0.30318       6.9102    
  5051.515814       1.0000     -0.30170       6.8916    
  5051.721997       1.0000     -0.29819       6.8476    
  5051.979177       1.0000     -0.29075       6.7562    
  5052.000000       1.0000     -0.29013       6.7488    
  5052.000000       1.0000     -0.29013       6.7488    
  5052.004444       1.0000     -0.29000       6.7472    
  5052.008889       1.0000     -0.28987       6.7456    
  5052.017777       1.0000     -0.28961       6.7425    
  5052.035555       1.0000     -0.28909       6.7362    
  5052.071110       1.0000     -0.28808       6.7240    
  5052.142219       1.0000     -0.28613       6.7008    
  5052.284438       1.0000     -0.28263       6.6592    
  5052.524668       1.0000     -0.27686       6.5920    
  5052.785849       1.0000     -0.27200       6.5364    
  5053.000000       1.0000     -0.26862       6.4983    
  5053.000000       1.0000     -0.26862       6.4983    
  5053.113775       1.0000     -0.26736       6.4843    
  5053.227551       1.0000     -0.26631       6.4726    
  5053.410392       1.0000     -0.26568       6.4656    
  5053.594902       1.0000     -0.26584       6.4673    
  5053.837468       1.0000     -0.26721       6.4826    
  5054.000000       1.0000     -0.26855       6.4975    
  5054.000000       1.0000     -0.26855       6.4975    
  5054.146273       1.0000     -0.26945       6.5076    
  5054.292546       1.0000     -0.27010       6.5150    
  5054.463510       1.0000     -0.27058       6.5203    
  5054.641830       1.0000     -0.27127       6.5281    
  5054.833276       1.0000     -0.27152       6.5310    
  5055.000000       1.0000     -0.27158       6.5317    
  5055.000000       1.0000     -0.27158       6.5317    
  5055.136772       1.0000     -0.27191       6.5354    
  5055.273543       1.0000     -0.27154       6.5312    
  5055.547087       1.0000     -0.26970       6.5104    
  5056.000000       1.0000     -0.26602       6.4694    
  5056.000000       1.0000     -0.26602       6.4694    
  5056.159583       1.0000     -0.26618       6.4711    
  5056.319165       1.0000     -0.26767       6.4877    
  5056.419593       1.0000     -0.26911       6.5038    
  5056.419593       1.0000     -0.26911       6.5038    
  5056.547259       1.0000     -0.27185       6.5346    
  5056.674925       1.0000     -0.27544       6.5756    
  5056.851866       1.0000     -0.28087       6.6385    
  5057.000000       1.0000     -0.27722       6.5961    
  5057.000000       1.0000     -0.27722       6.5961    
  5057.004658       1.0000     -0.27980       6.6260    
  5057.009317       1.0000     -0.28007       6.6292    
  5057.013580       1.0000     -0.28032       6.6322    
  5057.018429       1.0000     -0.28061       6.6355    
  5057.023648       1.0000     -0.28091       6.6390    
  5057.029768       1.0000     -0.28126       6.6431    
  5057.037053       1.0000     -0.28167       6.6480    
  5057.046596       1.0000     -0.28221       6.6543    
  5057.063347       1.0000     -0.28314       6.6653    
  5057.081817       1.0000     -0.28415       6.6772    
  5057.098593       1.0000     -0.28506       6.6880    
  5057.116956       1.0000     -0.28604       6.6996    
  5057.135882       1.0000     -0.28704       6.7116    
  5057.157155       1.0000     -0.28815       6.7249    
  5057.180622       1.0000     -0.28936       6.7395    
  5057.207586       1.0000     -0.29070       6.7557    
  5057.238699       1.0000     -0.29218       6.7736    
  5057.275584       1.0000     -0.29387       6.7943    
  5057.320187       1.0000     -0.29598       6.8202    
  5057.375797       1.0000     -0.29846       6.8510    
  5057.447852       1.0000     -0.30147       6.8886    
  5057.545845       1.0000     -0.30537       6.9380    
  5057.545845       1.0000     -0.30537       6.9380    
  5057.549256       1.0000     -0.30551       6.9398    
  5057.552667       1.0000     -0.30565       6.9415    
  5057.559488       1.0000     -0.30592       6.9450    
  5057.573132       1.0000     -0.30647       6.9520    
  5057.600420       1.0000     -0.30755       6.9659    
  5057.654995       1.0000     -0.30956       6.9917    
  5057.764145       1.0000     -0.31343       7.0421    
  5057.931173       1.0000     -0.31880       7.1129    
  5058.000000       1.0000     -0.32094       7.1415    
  5058.000000       1.0000     -0.32094       7.1415    
  5058.087320       1.0000     -0.32324       7.1724    
  5058.174640       1.0000     -0.32533       7.2007    
  5058.349280       1.0000       0.0000       0.0000    
  5058.650333       1.0000       0.0000       0.0000    
  5059.000000       1.0000       0.0000       0.0000    
  5059.000000       1.0000       0.0000       0.0000    
  5059.139712       1.0000       0.0000       0.0000    
  5059.279424       1.0000       0.0000       0.0000    
  5059.514001       1.0000       0.0000       0.0000    
  5059.748382       1.0000       0.0000       0.0000    
  5060.000000       1.0000       0.0000       0.0000    
  5060.000000       1.0000       0.0000       0.0000    
  5060.187661       1.0000       0.0000       0.0000    
  5060.375322       1.0000       0.0000       0.0000    
  5060.602554       1.0000       0.0000       0.0000    
  5060.882643       1.0000       0.0000       0.0000    
  5061.000000       1.0000       0.0000       0.0000    
  5061.000000       1.0000       0.0000       0.0000    
  5061.181785       1.0000       0.0000       0.0000    
  5061.363570       1.0000       0.0000       0.0000    
  5061.660256       1.0000       0.0000       0.0000    
  5062.000000       1.0000       0.0000       0.0000    
  5062.000000       1.0000       0.0000       0.0000    
  5062.237349       1.0000       0.0000       0.0000    
  5062.474697       1.0000       0.0000       0.0000    
  5062.665000       1.0000       0.0000       0.0000    
  5062.665000       1.0000       0.0000       0.0000    
  5062.854879       1.0000       0.0000       0.0000    
  5063.044758       1.0000       0.0000       0.0000    
  5063.238941       1.0000       0.0000       0.0000    
  5063.238941       1.0000       0.0000       0.0000    
  5063.284476       1.0000       0.0000       0.0000    
  5063.330010       1.0000       0.0000       0.0000    
  5063.421080       1.0000       0.0000       0.0000    
  5063.538451       1.0000       0.0000       0.0000    
  5063.704408       1.0000       0.0000       0.0000    
  5063.933225       1.0000       0.0000       0.0000    
  5064.000000       1.0000       0.0000       0.0000    
  5064.000000       1.0000       0.0000       0.0000    
  5064.005618       1.0000       0.0000       0.0000    
  5064.011236       1.0000       0.0000       0.0000    
  5064.014438       1.0000       0.0000       0.0000    
  5064.014438       1.0000       0.0000       0.0000    
  5064.018932       1.0000       0.0000       0.0000    
  5064.023427       1.0000       0.0000       0.0000    
  5064.032416       1.0000       0.0000       0.0000    
  5064.050394       1.0000       0.0000       0.0000    
  5064.086350       1.0000       0.0000       0.0000    
  5064.158262       1.0000       0.0000       0.0000    
  5064.302086       1.0000       0.0000       0.0000    
  5064.589735       1.0000       0.0000       0.0000    
  5065.000000       1.0000       0.0000       0.0000    
  5065.000000       1.0000       0.0000       0.0000    
  5065.230119       1.0000       0.0000       0.0000    
  5065.460238       1.0000       0.0000       0.0000    
  5065.920475       1.0000       0.0000       0.0000    
  5066.000000       1.0000       0.0000       0.0000    
  5066.000000       1.0000       0.0000       0.0000    
  5066.368190       1.0000       0.0000       0.0000    
  5066.736380       1.0000       0.0000       0.0000    
  5067.000000       1.0000       0.0000       0.0000    
  5067.000000       1.0000       0.0000       0.0000    
  5067.294552       1.0000       0.0000       0.0000    
  5067.589104       1.0000       0.0000       0.0000    
  5068.000000       1.0000       0.0000       0.0000    
  5068.000000       1.0000       0.0000       0.0000    
  5068.004713       1.0000       0.0000       0.0000    
  5068.009426       1.0000       0.0000       0.0000    
  5068.018851       1.0000       0.0000       0.0000    
  5068.029373       1.0000       0.0000       0.0000    
  5068.044777       1.0000       0.0000       0.0000    
  5068.068648       1.0000       0.0000       0.0000    
  5068.089860       1.0000       0.0000       0.0000    
  5068.109542       1.0000       0.0000       0.0000    
  5068.130299       1.0000       0.0000       0.0000    
  5068.148865       1.0000       0.0000       0.0000    
  5068.167290       1.0000       0.0000       0.0000    
  5068.184867       1.0000       0.0000       0.0000    
  5068.202454       1.0000       0.0000       0.0000    
  5068.219897       1.0000       0.0000       0.0000    
  5068.237571       1.0000       0.0000       0.0000    
  5068.255728       1.0000       0.0000       0.0000    
  5068.275551       1.0000       0.0000       0.0000    
  5068.297191       1.0000       0.0000       0.0000    
  5068.321297       1.0000       0.0000       0.0000    
  5068.348520       1.0000       0.0000       0.0000    
  5068.379693       1.0000       0.0000       0.0000    
  5068.416065       1.0000       0.0000       0.0000    
  5068.459400       1.0000       0.0000       0.0000    
  5068.512555       1.0000       0.0000       0.0000    
  5068.580065       1.0000       0.0000       0.0000    
  5068.670221       1.0000       0.0000       0.0000    
