#      time         order        pmv_1        ppd_1     
  5365.943032       1.0000     -0.30313       6.9096    
  5366.000000       1.0000     -0.30288       6.9064    
  5366.000000       1.0000     -0.30288       6.9064    
  5366.045574       1.0000     -0.30261       6.9030    
  5366.091148       1.0000     -0.30228       6.8989    
  5366.182296       1.0000     -0.30139       6.8876    
  5366.351494       1.0000     -0.29903       6.8581    
  5366.566346       1.0000     -0.29507       6.8091    
  5366.855226       1.0000     -0.28846       6.7287    
  5367.000000       1.0000     -0.28487       6.6857    
  5367.000000       1.0000     -0.28487       6.6857    
  5367.072919       1.0000     -0.28334       6.6676    
  5367.145837       1.0000     -0.28207       6.6526    
  5367.291674       1.0000     -0.28041       6.6331    
  5367.494610       1.0000     -0.27948       6.6223    
  5367.494610       1.0000     -0.27948       6.6223    
  5367.611280       1.0000     -0.27927       6.6198    
  5367.727949       1.0000     -0.27937       6.6210    
  5367.961289       1.0000     -0.28066       6.6361    
  5368.000000       1.0000     -0.28091       6.6390    
  5368.000000       1.0000     -0.28091       6.6390    
  5368.186672       1.0000     -0.28187       6.6503    
  5368.373343       1.0000     -0.28265       6.6594    
  5368.746686       1.0000     -0.28383       6.6734    
  5369.000000       1.0000     -0.28457       6.6821    
  5369.000000       1.0000     -0.28457       6.6821    
  5369.004562       1.0000     -0.29784       6.8433    
  5369.009124       1.0000     -0.29905       6.8584    
  5369.013369       1.0000     -0.30016       6.8722    
  5369.018173       1.0000     -0.30137       6.8874    
  5369.023365       1.0000     -0.30265       6.9035    
  5369.029432       1.0000     -0.30410       6.9219    
  5369.036646       1.0000     -0.30576       6.9430    
  5369.046038       1.0000     -0.30783       6.9694    
  5369.061880       1.0000     -0.31106       7.0111    
  5369.081384       1.0000     -0.31469       7.0586    
  5369.097584       1.0000     -0.31750       7.0957    
  5369.116339       1.0000     -0.32051       7.1357    
  5369.134892       1.0000     -0.32326       7.1727    
  5369.156248       1.0000     -0.32618       7.2123    
  5369.179412       1.0000     -0.32908       7.2520    
  5369.206272       1.0000     -0.33215       7.2943    
  5369.237036       1.0000     -0.33527       7.3379    
  5369.273624       1.0000     -0.33856       7.3842    
  5369.317666       1.0000     -0.34202       7.4334    
  5369.372621       1.0000     -0.34578       7.4875    
  5369.443488       1.0000     -0.34989       7.5471    
  5369.539907       1.0000     -0.35460       7.6166    
  5369.679986       1.0000     -0.36033       7.7022    
  5369.905582       1.0000     -0.36766       7.8138    
  5370.000000       1.0000     -0.37038       7.8558    
  5370.000000       1.0000     -0.37038       7.8558    
  5370.003396       1.0000     -0.37047       7.8573    
  5370.006793       1.0000     -0.37056       7.8587    
  5370.013586       1.0000     -0.37075       7.8615    
  5370.027172       1.0000     -0.37111       7.8671    
  5370.054343       1.0000     -0.37180       7.8779    
  5370.108686       1.0000     -0.37314       7.8989    
  5370.217372       1.0000       0.0000       0.0000    
  5370.388713       1.0000       0.0000       0.0000    
  5370.588936       1.0000       0.0000       0.0000    
  5370.844625       1.0000       0.0000       0.0000    
  5371.000000       1.0000       0.0000       0.0000    
  5371.000000       1.0000       0.0000       0.0000    
  5371.011531       1.0000       0.0000       0.0000    
  5371.023063       1.0000       0.0000       0.0000    
  5371.046125       1.0000       0.0000       0.0000    
  5371.046125       1.0000       0.0000       0.0000    
  5371.055350       1.0000       0.0000       0.0000    
  5371.064575       1.0000       0.0000       0.0000    
  5371.083025       1.0000       0.0000       0.0000    
  5371.119925       1.0000       0.0000       0.0000    
  5371.193726       1.0000       0.0000       0.0000    
  5371.341326       1.0000       0.0000       0.0000    
  5371.415000       1.0000       0.0000       0.0000    
  5371.415000       1.0000       0.0000       0.0000    
  5371.533080       1.0000       0.0000       0.0000    
  5371.651161       1.0000       0.0000       0.0000    
  5371.887322       1.0000       0.0000       0.0000    
  5372.000000       1.0000       0.0000       0.0000    
  5372.000000       1.0000       0.0000       0.0000    
  5372.188929       1.0000       0.0000       0.0000    
  5372.377857       1.0000       0.0000       0.0000    
  5372.755715       1.0000       0.0000       0.0000    
  5373.000000       1.0000       0.0000       0.0000    
  5373.000000       1.0000       0.0000       0.0000    
  5373.159142       1.0000       0.0000       0.0000    
  5373.318283       1.0000       0.0000       0.0000    
  5373.461854       1.0000       0.0000       0.0000    
  5373.599796       1.0000       0.0000       0.0000    
  5373.739195       1.0000       0.0000       0.0000    
  5373.812727       1.0000       0.0000       0.0000    
  5373.812727       1.0000       0.0000       0.0000    
  5373.848935       1.0000       0.0000       0.0000    
  5373.885144       1.0000       0.0000       0.0000    
  5373.957560       1.0000       0.0000       0.0000    
  5374.000000       1.0000       0.0000       0.0000    
  5374.000000       1.0000       0.0000       0.0000    
  5374.057933       1.0000       0.0000       0.0000    
  5374.115866       1.0000       0.0000       0.0000    
  5374.183939       1.0000       0.0000       0.0000    
  5374.261649       1.0000       0.0000       0.0000    
  5374.356409       1.0000       0.0000       0.0000    
  5374.473199       1.0000       0.0000       0.0000    
  5374.625373       1.0000       0.0000       0.0000    
  5374.832742       1.0000       0.0000       0.0000    
  5375.141509       1.0000       0.0000       0.0000    
  5375.641509       1.0000       0.0000       0.0000    
  5375.991374       1.0000       0.0000       0.0000    
  5375.991374       1.0000       0.0000       0.0000    
  5375.995687       1.0000       0.0000       0.0000    
  5376.000000       1.0000       0.0000       0.0000    
  5376.000000       1.0000       0.0000       0.0000    
  5376.003450       1.0000       0.0000       0.0000    
  5376.006900       1.0000       0.0000       0.0000    
  5376.013801       1.0000       0.0000       0.0000    
  5376.027602       1.0000       0.0000       0.0000    
  5376.055204       1.0000       0.0000       0.0000    
  5376.110408       1.0000       0.0000       0.0000    
  5376.220816       1.0000       0.0000       0.0000    
  5376.441631       1.0000       0.0000       0.0000    
  5376.883263       1.0000       0.0000       0.0000    
  5377.000000       1.0000       0.0000       0.0000    
  5377.000000       1.0000       0.0000       0.0000    
  5377.353305       1.0000       0.0000       0.0000    
  5377.706610       1.0000       0.0000       0.0000    
  5378.000000       1.0000       0.0000       0.0000    
  5378.000000       1.0000       0.0000       0.0000    
  5378.282644       1.0000       0.0000       0.0000    
  5378.565288       1.0000       0.0000       0.0000    
  5379.000000       1.0000       0.0000       0.0000    
  5379.000000       1.0000       0.0000       0.0000    
  5379.226115       1.0000       0.0000       0.0000    
  5379.452231       1.0000       0.0000       0.0000    
  5379.904461       1.0000       0.0000       0.0000    
  5380.000000       1.0000       0.0000       0.0000    
  5380.000000       1.0000       0.0000       0.0000    
  5380.007236       1.0000       0.0000       0.0000    
  5380.014471       1.0000       0.0000       0.0000    
  5380.025349       1.0000       0.0000       0.0000    
  5380.038162       1.0000       0.0000       0.0000    
  5380.057509       1.0000       0.0000       0.0000    
  5380.080172       1.0000       0.0000       0.0000    
  5380.100836       1.0000       0.0000       0.0000    
  5380.122978       1.0000       0.0000       0.0000    
  5380.142021       1.0000       0.0000       0.0000    
  5380.160877       1.0000       0.0000       0.0000    
  5380.178550       1.0000       0.0000       0.0000    
  5380.196191       1.0000       0.0000       0.0000    
  5380.213545       1.0000       0.0000       0.0000    
  5380.231084       1.0000       0.0000       0.0000    
  5380.248784       1.0000       0.0000       0.0000    
  5380.267999       1.0000       0.0000       0.0000    
  5380.288834       1.0000       0.0000       0.0000    
  5380.311956       1.0000       0.0000       0.0000    
  5380.337912       1.0000       0.0000       0.0000    
  5380.367469       1.0000       0.0000       0.0000    
  5380.401700       1.0000       0.0000       0.0000    
  5380.442130       1.0000       0.0000       0.0000    
  5380.491154       1.0000       0.0000       0.0000    
  5380.552500       1.0000       0.0000       0.0000    
  5380.632781       1.0000       0.0000       0.0000    
  5380.744067       1.0000       0.0000       0.0000    
  5380.912137       1.0000     -0.52256       10.711    
  5381.000000       1.0000     -0.52311       10.723    
  5381.000000       1.0000     -0.52311       10.723    
  5381.008702       1.0000     -0.52315       10.724    
  5381.017404       1.0000     -0.52320       10.725    
  5381.034808       1.0000     -0.52327       10.727    
  5381.069616       1.0000     -0.52338       10.729    
  5381.139233       1.0000     -0.52344       10.731    
  5381.278465       1.0000     -0.52291       10.719    
  5381.556931       1.0000     -0.51892       10.631    
  5381.965590       1.0000     -0.50594       10.351    
  5382.000000       1.0000     -0.50475       10.326    
  5382.000000       1.0000     -0.50475       10.326    
  5382.016457       1.0000     -0.46298       9.4747    
  5382.032913       1.0000     -0.35413       7.6096    
  5382.052827       1.0000     -0.28295       6.6630    
  5382.082835       1.0000     -0.28421       6.6779    
  5382.112698       1.0000     -0.32450       7.1895    
  5382.146834       1.0000     -0.35919       7.6850    
  5382.156921       1.0000     -0.36729       7.8081    
  5382.177096       1.0000     -0.37278       7.8932    
  5382.217444       1.0000     -0.36507       7.7741    
  5382.287312       1.0000     -0.35571       7.6331    
  5382.313208       1.0000     -0.35387       7.6057    
  5382.364998       1.0000     -0.35326       7.5968    
  5382.468579       1.0000     -0.35178       7.5750    
  5382.675742       1.0000     -0.34727       7.5091    
  5383.000000       1.0000     -0.34009       7.4058    
  5383.000000       1.0000     -0.34009       7.4058    
  5383.015931       1.0000     -0.33977       7.4013    
  5383.031861       1.0000     -0.33944       7.3967    
  5383.063723       1.0000     -0.33876       7.3870    
  5383.127445       1.0000     -0.33741       7.3680    
  5383.254891       1.0000     -0.33497       7.3337    
  5383.509782       1.0000     -0.33078       7.2753    
  5383.997613       1.0000     -0.32461       7.1909    
  5384.000000       1.0000     -0.32458       7.1905    
  5384.000000       1.0000     -0.32458       7.1905    
  5384.203913       1.0000     -0.32281       7.1666    
  5384.407825       1.0000     -0.32176       7.1525    
  5384.420056       1.0000     -0.32169       7.1516    
  5384.420056       1.0000     -0.32169       7.1516    
  5384.583186       1.0000     -0.32158       7.1501    
  5384.746316       1.0000     -0.32191       7.1545    
  5384.778136       1.0000     -0.32199       7.1556    
  5384.841776       1.0000     -0.32221       7.1585    
  5384.867233       1.0000     -0.32230       7.1598    
  5384.918145       1.0000     -0.32253       7.1628    
  5384.980245       1.0000     -0.32285       7.1671    
  5385.000000       1.0000     -0.32295       7.1685    
  5385.000000       1.0000     -0.32295       7.1685    
  5385.130504       1.0000     -0.32368       7.1784    
  5385.261008       1.0000     -0.32446       7.1890    
  5385.288760       1.0000     -0.32463       7.1912    
  5385.344264       1.0000     -0.32498       7.1960    
  5385.441639       1.0000     -0.32562       7.2047    
  5385.528793       1.0000     -0.32622       7.2129    
  5385.632486       1.0000     -0.32697       7.2230    
  5385.736902       1.0000     -0.32774       7.2335    
  5385.858674       1.0000     -0.32866       7.2461    
  5386.000000       1.0000     -0.32975       7.2612    
  5386.000000       1.0000     -0.32975       7.2612    
  5386.104403       1.0000     -0.33060       7.2730    
  5386.208807       1.0000     -0.33148       7.2851    
  5386.307495       1.0000     -0.33232       7.2967    
  5386.407428       1.0000     -0.33316       7.3083    
  5386.514541       1.0000     -0.33405       7.3208    
  5386.639859       1.0000     -0.33510       7.3355    
  5386.807026       1.0000     -0.33653       7.3555    
  5387.000000       1.0000     -0.33823       7.3795    
  5387.000000       1.0000     -0.33823       7.3795    
  5387.078951       1.0000     -0.33885       7.3883    
  5387.157901       1.0000     -0.33943       7.3965    
  5387.300017       1.0000     -0.34034       7.4094    
  5387.422725       1.0000     -0.34104       7.4194    
  5387.578399       1.0000     -0.34180       7.4302    
  5387.742933       1.0000     -0.34245       7.4396    
  5387.950324       1.0000     -0.34305       7.4481    
  5388.000000       1.0000     -0.34318       7.4499    
  5388.000000       1.0000     -0.34318       7.4499    
  5388.113693       1.0000     -0.34341       7.4533    
  5388.227386       1.0000     -0.34359       7.4559    
  5388.454771       1.0000     -0.34378       7.4586    
  5388.874230       1.0000     -0.34373       7.4579    
  5389.000000       1.0000     -0.34368       7.4572    
  5389.000000       1.0000     -0.34368       7.4572    
  5389.181909       1.0000     -0.34358       7.4557    
  5389.363817       1.0000     -0.34343       7.4536    
  5389.636201       1.0000     -0.34314       7.4494    
  5389.970470       1.0000     -0.34272       7.4434    
  5390.000000       1.0000     -0.34269       7.4429    
  5390.000000       1.0000     -0.34269       7.4429    
  5390.217908       1.0000     -0.34207       7.4342    
  5390.435815       1.0000     -0.34118       7.4213    
  5390.665000       1.0000     -0.33998       7.4043    
  5390.665000       1.0000     -0.33998       7.4043    
  5390.745337       1.0000     -0.33954       7.3980    
  5390.825674       1.0000     -0.33907       7.3913    
  5390.986348       1.0000     -0.33805       7.3769    
  5391.000000       1.0000     -0.33796       7.3757    
  5391.000000       1.0000     -0.33796       7.3757    
  5391.128539       1.0000     -0.33659       7.3564    
  5391.257078       1.0000     -0.33474       7.3304    
  5391.514157       1.0000     -0.32949       7.2576    
  5391.764008       1.0000     -0.32320       7.1719    
  5392.000000       1.0000     -0.31641       7.0812    
  5392.000000       1.0000     -0.31641       7.0812    
  5392.111858       1.0000     -0.31333       7.0407    
  5392.223716       1.0000     -0.31034       7.0018    
  5392.331126       1.0000     -0.30760       6.9665    
  5392.433256       1.0000     -0.30507       6.9342    
  5392.535784       1.0000     -0.30263       6.9033    
  5392.643956       1.0000     -0.30014       6.8719    
  5392.765540       1.0000     -0.29745       6.8384    
  5392.846154       1.0000     -0.29571       6.8169    
  5392.846154       1.0000     -0.29571       6.8169    
  5392.880113       1.0000     -0.29499       6.8081    
  5392.914072       1.0000     -0.29427       6.7992    
  5392.981989       1.0000     -0.29284       6.7817    
  5393.000000       1.0000     -0.29247       6.7772    
  5393.000000       1.0000     -0.29247       6.7772    
  5393.005089       1.0000     -0.30733       6.9631    
  5393.010179       1.0000     -0.30872       6.9809    
  5393.014524       1.0000     -0.30987       6.9957    
  5393.019572       1.0000     -0.31117       7.0126    
  5393.024918       1.0000     -0.31250       7.0299    
  5393.031278       1.0000     -0.31403       7.0500    
  5393.038900       1.0000     -0.31580       7.0731    
  5393.049195       1.0000     -0.31805       7.1030    
  5393.065019       1.0000     -0.32124       7.1455    
  5393.083163       1.0000     -0.32458       7.1906    
  5393.099810       1.0000     -0.32741       7.2290    
  5393.118234       1.0000     -0.33028       7.2684    
  5393.137270       1.0000     -0.33299       7.3061    
  5393.158742       1.0000     -0.33579       7.3451    
  5393.182460       1.0000     -0.33859       7.3846    
  5393.209767       1.0000     -0.34147       7.4255    
  5393.241326       1.0000     -0.34439       7.4674    
  5393.278817       1.0000     -0.34742       7.5111    
  5393.324261       1.0000     -0.35053       7.5566    
  5393.381092       1.0000     -0.35385       7.6054    
  5393.454894       1.0000     -0.35735       7.6576    
  5393.555767       1.0000     -0.36138       7.7181    
  5393.704303       1.0000     -0.36630       7.7930    
  5393.946914       1.0000     -0.37286       7.8944    
  5394.000000       1.0000     -0.37420       7.9153    
  5394.000000       1.0000     -0.37420       7.9153    
  5394.003476       1.0000     -0.37428       7.9166    
  5394.006952       1.0000     -0.37436       7.9179    
  5394.013905       1.0000     -0.37452       7.9205    
  5394.027810       1.0000     -0.37485       7.9255    
  5394.055620       1.0000     -0.37548       7.9355    
  5394.111239       1.0000     -0.37676       7.9556    
  5394.222479       1.0000       0.0000       0.0000    
  5394.444958       1.0000       0.0000       0.0000    
  5394.886523       1.0000       0.0000       0.0000    
  5395.000000       1.0000       0.0000       0.0000    
  5395.000000       1.0000       0.0000       0.0000    
  5395.177983       1.0000       0.0000       0.0000    
  5395.355966       1.0000       0.0000       0.0000    
  5395.711932       1.0000       0.0000       0.0000    
  5396.000000       1.0000       0.0000       0.0000    
  5396.000000       1.0000       0.0000       0.0000    
  5396.284773       1.0000       0.0000       0.0000    
  5396.569546       1.0000       0.0000       0.0000    
  5397.000000       1.0000       0.0000       0.0000    
  5397.000000       1.0000       0.0000       0.0000    
  5397.227818       1.0000       0.0000       0.0000    
  5397.455637       1.0000       0.0000       0.0000    
  5397.911273       1.0000       0.0000       0.0000    
  5398.000000       1.0000       0.0000       0.0000    
  5398.000000       1.0000       0.0000       0.0000    
  5398.364509       1.0000       0.0000       0.0000    
  5398.729019       1.0000       0.0000       0.0000    
  5399.229019       1.0000       0.0000       0.0000    
  5399.729019       1.0000       0.0000       0.0000    
  5399.988338       1.0000       0.0000       0.0000    
  5399.988338       1.0000       0.0000       0.0000    
  5399.994169       1.0000       0.0000       0.0000    
  5400.000000       1.0000       0.0000       0.0000    
  5400.000000       1.0000       0.0000       0.0000    
  5400.004665       1.0000       0.0000       0.0000    
  5400.009329       1.0000       0.0000       0.0000    
  5400.018659       1.0000       0.0000       0.0000    
  5400.037317       1.0000       0.0000       0.0000    
  5400.074635       1.0000       0.0000       0.0000    
  5400.149270       1.0000       0.0000       0.0000    
  5400.298540       1.0000       0.0000       0.0000    
  5400.597079       1.0000       0.0000       0.0000    
  5401.000000       1.0000       0.0000       0.0000    
  5401.000000       1.0000       0.0000       0.0000    
  5401.238832       1.0000       0.0000       0.0000    
  5401.477663       1.0000       0.0000       0.0000    
  5401.955326       1.0000       0.0000       0.0000    
  5402.000000       1.0000       0.0000       0.0000    
  5402.000000       1.0000       0.0000       0.0000    
  5402.382131       1.0000       0.0000       0.0000    
  5402.764261       1.0000       0.0000       0.0000    
  5403.000000       1.0000       0.0000       0.0000    
  5403.000000       1.0000       0.0000       0.0000    
  5403.305704       1.0000       0.0000       0.0000    
  5403.611409       1.0000       0.0000       0.0000    
  5404.000000       1.0000       0.0000       0.0000    
  5404.000000       1.0000       0.0000       0.0000    
  5404.004891       1.0000       0.0000       0.0000    
  5404.009783       1.0000       0.0000       0.0000    
  5404.019565       1.0000       0.0000       0.0000    
  5404.030279       1.0000       0.0000       0.0000    
  5404.046134       1.0000       0.0000       0.0000    
  5404.071476       1.0000       0.0000       0.0000    
  5404.093076       1.0000       0.0000       0.0000    
  5404.117542       1.0000       0.0000       0.0000    
  5404.137224       1.0000       0.0000       0.0000    
  5404.156930       1.0000       0.0000       0.0000    
  5404.174916       1.0000       0.0000       0.0000    
  5404.192958       1.0000       0.0000       0.0000    
  5404.210549       1.0000       0.0000       0.0000    
  5404.228377       1.0000       0.0000       0.0000    
  5404.246330       1.0000       0.0000       0.0000    
  5404.265251       1.0000       0.0000       0.0000    
  5404.285851       1.0000       0.0000       0.0000    
  5404.308532       1.0000       0.0000       0.0000    
  5404.334005       1.0000       0.0000       0.0000    
  5404.362788       1.0000       0.0000       0.0000    
  5404.396152       1.0000       0.0000       0.0000    
  5404.435324       1.0000       0.0000       0.0000    
  5404.482646       1.0000       0.0000       0.0000    
  5404.541445       1.0000       0.0000       0.0000    
  5404.617947       1.0000       0.0000       0.0000    
  5404.721899       1.0000       0.0000       0.0000    
  5404.877663       1.0000     -0.56531       11.693    
  5405.000000       1.0000     -0.56364       11.653    
  5405.000000       1.0000     -0.56526       11.692    
  5405.007826       1.0000     -0.56527       11.692    
  5405.015652       1.0000     -0.56527       11.692    
  5405.031304       1.0000     -0.56527       11.692    
  5405.062608       1.0000     -0.56525       11.692    
  5405.125217       1.0000     -0.56510       11.688    
  5405.250433       1.0000     -0.56443       11.672    
  5405.500866       1.0000     -0.56102       11.591    
  5405.906830       1.0000     -0.54938       11.318    
  5406.000000       1.0000     -0.54616       11.244    
  5406.000000       1.0000     -0.54616       11.244    
  5406.023149       1.0000     -0.40074       8.3462    
  5406.046297       1.0000     -0.29774       6.8420    
  5406.074993       1.0000     -0.28503       6.6876    
  5406.104900       1.0000     -0.32465       7.1915    
  5406.136051       1.0000     -0.36324       7.7463    
  5406.181743       1.0000     -0.37813       7.9772    
  5406.245619       1.0000     -0.37109       7.8669    
  5406.334062       1.0000     -0.36481       7.7701    
  5406.477726       1.0000     -0.36217       7.7300    
  5406.711277       1.0000     -0.35884       7.6798    
  5407.000000       1.0000     -0.35506       7.6235    
  5407.000000       1.0000     -0.35506       7.6235    
  5407.018519       1.0000     -0.35486       7.6204    
  5407.037038       1.0000     -0.35464       7.6171    
  5407.074075       1.0000     -0.35417       7.6101    
  5407.148151       1.0000     -0.35325       7.5966    
  5407.296301       1.0000     -0.35166       7.5732    
  5407.592603       1.0000     -0.34908       7.5354    
  5408.000000       1.0000     -0.34645       7.4971    
  5408.000000       1.0000     -0.34645       7.4971    
  5408.237041       1.0000     -0.34599       7.4904    
  5408.474082       1.0000     -0.34643       7.4968    
  5408.948165       1.0000     -0.34976       7.5452    
  5409.000000       1.0000     -0.35015       7.5509    
  5409.000000       1.0000     -0.35015       7.5509    
  5409.379266       1.0000     -0.35083       7.5610    
  5409.758532       1.0000     -0.34986       7.5468    
  5410.000000       1.0000     -0.34870       7.5298    
  5410.000000       1.0000     -0.34870       7.5298    
  5410.303413       1.0000     -0.34895       7.5334    
  5410.606825       1.0000     -0.35057       7.5571    
  5411.000000       1.0000     -0.35453       7.6156    
  5411.000000       1.0000     -0.35453       7.6156    
  5411.000009       1.0000     -0.35453       7.6156    
  5411.000018       1.0000     -0.35453       7.6156    
  5411.000035       1.0000     -0.35453       7.6156    
  5411.000035       1.0000     -0.35453       7.6156    
  5411.000037       1.0000     -0.35453       7.6156    
  5411.000038       1.0000     -0.35453       7.6156    
  5411.000040       1.0000     -0.35453       7.6156    
  5411.000040       1.0000     -0.35453       7.6156    
  5411.000041       1.0000     -0.35453       7.6156    
  5411.000042       1.0000     -0.35453       7.6156    
  5411.000044       1.0000     -0.35453       7.6156    
  5411.000047       1.0000     -0.35453       7.6156    
  5411.000054       1.0000     -0.35453       7.6156    
  5411.000069       1.0000     -0.35453       7.6156    
  5411.000098       1.0000     -0.35453       7.6156    
  5411.000156       1.0000     -0.35453       7.6156    
  5411.000272       1.0000     -0.35453       7.6156    
  5411.000504       1.0000     -0.35454       7.6156    
  5411.000969       1.0000     -0.35454       7.6157    
  5411.001897       1.0000     -0.35455       7.6158    
  5411.003754       1.0000     -0.35457       7.6161    
  5411.007469       1.0000     -0.35461       7.6166    
  5411.014897       1.0000     -0.35468       7.6178    
  5411.029754       1.0000     -0.35484       7.6202    
  5411.059469       1.0000     -0.35517       7.6250    
  5411.118898       1.0000     -0.35577       7.6340    
  5411.237756       1.0000     -0.35692       7.6511    
  5411.366020       1.0000     -0.35812       7.6690    
  5411.398020       1.0000     -0.35841       7.6733    
  5411.398020       1.0000     -0.35841       7.6733    
  5411.401824       1.0000     -0.35844       7.6738    
  5411.405627       1.0000     -0.35848       7.6744    
  5411.413234       1.0000     -0.35855       7.6754    
  5411.428448       1.0000     -0.35869       7.6775    
  5411.458875       1.0000     -0.35896       7.6816    
  5411.508385       1.0000     -0.35941       7.6883    
  5411.570083       1.0000     -0.35996       7.6967    
  5411.645468       1.0000     -0.36064       7.7069    
  5411.743918       1.0000     -0.36152       7.7202    
  5411.864835       1.0000     -0.36261       7.7367    
  5412.000000       1.0000     -0.36384       7.7553    
  5412.000000       1.0000     -0.36384       7.7553    
  5412.024342       1.0000     -0.36405       7.7585    
  5412.048684       1.0000     -0.36424       7.7615    
  5412.097369       1.0000     -0.36459       7.7669    
  5412.191954       1.0000     -0.36512       7.7748    
  5412.288363       1.0000     -0.36549       7.7806    
  5412.403891       1.0000     -0.36574       7.7844    
  5412.534474       1.0000     -0.36580       7.7853    
  5412.704876       1.0000     -0.36555       7.7815    
  5412.715790       1.0000     -0.36553       7.7812    
  5412.737618       1.0000     -0.36550       7.7807    
  5412.737618       1.0000     -0.36550       7.7807    
  5412.776565       1.0000     -0.36541       7.7794    
  5412.815512       1.0000     -0.36532       7.7780    
  5412.893407       1.0000     -0.36509       7.7744    
  5413.000000       1.0000     -0.36468       7.7683    
  5413.000000       1.0000     -0.36468       7.7683    
  5413.062316       1.0000     -0.36439       7.7637    
  5413.124632       1.0000     -0.36403       7.7583    
  5413.249263       1.0000     -0.36313       7.7446    
  5413.465933       1.0000     -0.36111       7.7141    
  5413.684686       1.0000     -0.35868       7.6773    
  5413.959400       1.0000     -0.35510       7.6239    
  5414.000000       1.0000     -0.35456       7.6159    
  5414.000000       1.0000     -0.35456       7.6159    
  5414.099705       1.0000     -0.35330       7.5973    
  5414.199411       1.0000     -0.35210       7.5796    
  5414.352086       1.0000     -0.35040       7.5547    
  5414.488866       1.0000     -0.34900       7.5341    
  5414.658270       1.0000     -0.34739       7.5108    
  5414.870267       1.0000     -0.34557       7.4844    
  5415.000000       1.0000     -0.34452       7.4692    
  5415.000000       1.0000     -0.34452       7.4692    
  5415.122141       1.0000     -0.34362       7.4563    
  5415.244281       1.0000     -0.34280       7.4445    
  5415.366422       1.0000     -0.34204       7.4337    
  5415.487650       1.0000     -0.34135       7.4238    
  5415.624453       1.0000     -0.34062       7.4134    
  5415.808777       1.0000     -0.33974       7.4009    
  5416.000000       1.0000     -0.33895       7.3897    
  5416.000000       1.0000     -0.33895       7.3897    
  5416.097713       1.0000     -0.33835       7.3813    
  5416.195425       1.0000     -0.33751       7.3694    
  5416.358559       1.0000     -0.33566       7.3433    
  5416.494430       1.0000     -0.33384       7.3179    
  5416.661803       1.0000     -0.33127       7.2822    
  5416.837381       1.0000     -0.32833       7.2416    
  5417.000000       1.0000     -0.32545       7.2023    
  5417.000000       1.0000     -0.32545       7.2023    
  5417.004600       1.0000     -0.34306       7.4483    
  5417.009200       1.0000     -0.34458       7.4702    
  5417.013452       1.0000     -0.34596       7.4900    
  5417.018273       1.0000     -0.34747       7.5119    
  5417.023475       1.0000     -0.34906       7.5350    
  5417.029561       1.0000     -0.35085       7.5613    
  5417.036799       1.0000     -0.35290       7.5915    
  5417.046240       1.0000     -0.35545       7.6292    
  5417.062574       1.0000     -0.35949       7.6896    
  5417.081863       1.0000     -0.36383       7.7553    
  5417.098461       1.0000     -0.36728       7.8080    
  5417.117252       1.0000     -0.37085       7.8632    
  5417.136155       1.0000     -0.37416       7.9147    
  5417.157708       1.0000     -0.37759       7.9688    
  5417.181273       1.0000     -0.38101       8.0231    
  5417.208504       1.0000     -0.38456       8.0800    
  5417.239846       1.0000     -0.38818       8.1386    
  5417.277093       1.0000     -0.39200       8.2009    
  5417.322112       1.0000     -0.39601       8.2672    
  5417.378316       1.0000     -0.40035       8.3396    
  5417.451052       1.0000     -0.40508       8.4195    
  5417.550197       1.0000     -0.41066       8.5149    
  5417.672331       1.0000     -0.41674       8.6204    
  5417.807920       1.0000     -0.42299       8.7305    
  5417.981245       1.0000     -0.43022       8.8599    
  5418.000000       1.0000     -0.43099       8.8739    
  5418.000000       1.0000     -0.43099       8.8739    
  5418.003402       1.0000     -0.43113       8.8764    
  5418.006804       1.0000     -0.43126       8.8788    
  5418.013608       1.0000     -0.43153       8.8836    
  5418.027215       1.0000     -0.43204       8.8929    
  5418.054430       1.0000     -0.43302       8.9107    
  5418.108861       1.0000     -0.43482       8.9436    
  5418.217722       1.0000       0.0000       0.0000    
  5418.371058       1.0000       0.0000       0.0000    
  5418.526605       1.0000       0.0000       0.0000    
  5418.715077       1.0000       0.0000       0.0000    
  5418.990817       1.0000       0.0000       0.0000    
  5419.000000       1.0000       0.0000       0.0000    
  5419.000000       1.0000       0.0000       0.0000    
  5419.087089       1.0000       0.0000       0.0000    
  5419.174177       1.0000       0.0000       0.0000    
  5419.288511       1.0000       0.0000       0.0000    
  5419.387685       1.0000       0.0000       0.0000    
  5419.500445       1.0000       0.0000       0.0000    
  5419.620810       1.0000       0.0000       0.0000    
  5419.620810       1.0000       0.0000       0.0000    
  5419.712277       1.0000       0.0000       0.0000    
  5419.803743       1.0000       0.0000       0.0000    
  5419.881758       1.0000       0.0000       0.0000    
  5419.881758       1.0000       0.0000       0.0000    
  5419.904293       1.0000       0.0000       0.0000    
  5419.926827       1.0000       0.0000       0.0000    
  5419.971895       1.0000       0.0000       0.0000    
  5420.000000       1.0000       0.0000       0.0000    
  5420.000000       1.0000       0.0000       0.0000    
  5420.036055       1.0000       0.0000       0.0000    
  5420.072110       1.0000       0.0000       0.0000    
  5420.144219       1.0000       0.0000       0.0000    
  5420.260549       1.0000       0.0000       0.0000    
  5420.419567       1.0000       0.0000       0.0000    
  5420.643220       1.0000       0.0000       0.0000    
  5420.991708       1.0000       0.0000       0.0000    
