#      time         order        pmv_1        ppd_1     
  5249.136121       1.0000     -0.33187       7.2904    
  5249.157340       1.0000     -0.33422       7.3232    
  5249.180857       1.0000     -0.33665       7.3572    
  5249.207811       1.0000     -0.33918       7.3930    
  5249.238967       1.0000     -0.34177       7.4299    
  5249.275876       1.0000     -0.34451       7.4691    
  5249.320538       1.0000     -0.34745       7.5116    
  5249.376215       1.0000     -0.35071       7.5592    
  5249.448369       1.0000     -0.35436       7.6131    
  5249.546719       1.0000     -0.35873       7.6781    
  5249.690642       1.0000     -0.36426       7.7618    
  5249.922193       1.0000     -0.37170       7.8764    
  5250.000000       1.0000     -0.37401       7.9124    
  5250.000000       1.0000     -0.37401       7.9124    
  5250.003416       1.0000     -0.37411       7.9139    
  5250.006832       1.0000     -0.37420       7.9154    
  5250.013664       1.0000     -0.37439       7.9183    
  5250.027328       1.0000     -0.37475       7.9241    
  5250.054657       1.0000     -0.37544       7.9348    
  5250.109314       1.0000     -0.37668       7.9543    
  5250.218627       1.0000       0.0000       0.0000    
  5250.431625       1.0000       0.0000       0.0000    
  5250.659332       1.0000       0.0000       0.0000    
  5250.924180       1.0000       0.0000       0.0000    
  5251.000000       1.0000       0.0000       0.0000    
  5251.000000       1.0000       0.0000       0.0000    
  5251.087451       1.0000       0.0000       0.0000    
  5251.174902       1.0000       0.0000       0.0000    
  5251.349804       1.0000       0.0000       0.0000    
  5251.500944       1.0000       0.0000       0.0000    
  5251.706071       1.0000       0.0000       0.0000    
  5251.986341       1.0000       0.0000       0.0000    
  5252.000000       1.0000       0.0000       0.0000    
  5252.000000       1.0000       0.0000       0.0000    
  5252.139921       1.0000       0.0000       0.0000    
  5252.279843       1.0000       0.0000       0.0000    
  5252.559686       1.0000       0.0000       0.0000    
  5252.727500       1.0000       0.0000       0.0000    
  5252.727500       1.0000       0.0000       0.0000    
  5252.751813       1.0000       0.0000       0.0000    
  5252.776126       1.0000       0.0000       0.0000    
  5252.824751       1.0000       0.0000       0.0000    
  5252.922003       1.0000       0.0000       0.0000    
  5253.000000       1.0000       0.0000       0.0000    
  5253.000000       1.0000       0.0000       0.0000    
  5253.077801       1.0000       0.0000       0.0000    
  5253.155602       1.0000       0.0000       0.0000    
  5253.263922       1.0000       0.0000       0.0000    
  5253.392871       1.0000       0.0000       0.0000    
  5253.570662       1.0000       0.0000       0.0000    
  5253.817815       1.0000       0.0000       0.0000    
  5254.000000       1.0000       0.0000       0.0000    
  5254.000000       1.0000       0.0000       0.0000    
  5254.086656       1.0000       0.0000       0.0000    
  5254.173312       1.0000       0.0000       0.0000    
  5254.346624       1.0000       0.0000       0.0000    
  5254.693249       1.0000       0.0000       0.0000    
  5255.193249       1.0000       0.0000       0.0000    
  5255.693249       1.0000       0.0000       0.0000    
  5256.000000       1.0000       0.0000       0.0000    
  5256.000000       1.0000       0.0000       0.0000    
  5256.000584       1.0000       0.0000       0.0000    
  5256.001168       1.0000       0.0000       0.0000    
  5256.001837       1.0000       0.0000       0.0000    
  5256.001837       1.0000       0.0000       0.0000    
  5256.002304       1.0000       0.0000       0.0000    
  5256.002771       1.0000       0.0000       0.0000    
  5256.003706       1.0000       0.0000       0.0000    
  5256.005574       1.0000       0.0000       0.0000    
  5256.009311       1.0000       0.0000       0.0000    
  5256.016786       1.0000       0.0000       0.0000    
  5256.031734       1.0000       0.0000       0.0000    
  5256.061631       1.0000       0.0000       0.0000    
  5256.121425       1.0000       0.0000       0.0000    
  5256.241014       1.0000       0.0000       0.0000    
  5256.241014       1.0000       0.0000       0.0000    
  5256.288849       1.0000       0.0000       0.0000    
  5256.336684       1.0000       0.0000       0.0000    
  5256.432355       1.0000       0.0000       0.0000    
  5256.623696       1.0000       0.0000       0.0000    
  5257.000000       1.0000       0.0000       0.0000    
  5257.000000       1.0000       0.0000       0.0000    
  5257.153073       1.0000       0.0000       0.0000    
  5257.306146       1.0000       0.0000       0.0000    
  5257.612292       1.0000       0.0000       0.0000    
  5258.000000       1.0000       0.0000       0.0000    
  5258.000000       1.0000       0.0000       0.0000    
  5258.244917       1.0000       0.0000       0.0000    
  5258.489833       1.0000       0.0000       0.0000    
  5258.979667       1.0000       0.0000       0.0000    
  5259.000000       1.0000       0.0000       0.0000    
  5259.000000       1.0000       0.0000       0.0000    
  5259.391867       1.0000       0.0000       0.0000    
  5259.783733       1.0000       0.0000       0.0000    
  5260.000000       1.0000       0.0000       0.0000    
  5260.000000       1.0000       0.0000       0.0000    
  5260.006792       1.0000       0.0000       0.0000    
  5260.013585       1.0000       0.0000       0.0000    
  5260.024283       1.0000       0.0000       0.0000    
  5260.036699       1.0000       0.0000       0.0000    
  5260.055314       1.0000       0.0000       0.0000    
  5260.078740       1.0000       0.0000       0.0000    
  5260.099730       1.0000       0.0000       0.0000    
  5260.122294       1.0000       0.0000       0.0000    
  5260.141492       1.0000       0.0000       0.0000    
  5260.160527       1.0000       0.0000       0.0000    
  5260.178305       1.0000       0.0000       0.0000    
  5260.196073       1.0000       0.0000       0.0000    
  5260.213543       1.0000       0.0000       0.0000    
  5260.231221       1.0000       0.0000       0.0000    
  5260.249074       1.0000       0.0000       0.0000    
  5260.268296       1.0000       0.0000       0.0000    
  5260.289179       1.0000       0.0000       0.0000    
  5260.312317       1.0000       0.0000       0.0000    
  5260.338303       1.0000       0.0000       0.0000    
  5260.367885       1.0000       0.0000       0.0000    
  5260.402154       1.0000       0.0000       0.0000    
  5260.442629       1.0000       0.0000       0.0000    
  5260.491721       1.0000       0.0000       0.0000    
  5260.553165       1.0000       0.0000       0.0000    
  5260.633602       1.0000       0.0000       0.0000    
  5260.745153       1.0000       0.0000       0.0000    
  5260.913737       1.0000     -0.57945       12.035    
  5261.000000       1.0000     -0.57957       12.038    
  5261.000000       1.0000     -0.57957       12.038    
  5261.008559       1.0000     -0.57958       12.039    
  5261.017118       1.0000     -0.57958       12.039    
  5261.034236       1.0000     -0.57957       12.038    
  5261.068472       1.0000     -0.57946       12.036    
  5261.136943       1.0000     -0.57901       12.025    
  5261.273887       1.0000     -0.57712       11.978    
  5261.547774       1.0000     -0.56993       11.804    
  5261.959618       1.0000     -0.55113       11.359    
  5262.000000       1.0000     -0.54915       11.313    
  5262.000000       1.0000     -0.54915       11.313    
  5262.066405       1.0000     -0.38373       8.0666    
  5262.132810       1.0000     -0.36289       7.7410    
  5262.144222       1.0000     -0.36470       7.7684    
  5262.167044       1.0000     -0.37723       7.9631    
  5262.212602       1.0000     -0.39114       8.1868    
  5262.290535       1.0000     -0.38967       8.1628    
  5262.392529       1.0000     -0.38429       8.0756    
  5262.562496       1.0000     -0.37863       7.9852    
  5262.852367       1.0000     -0.36970       7.8454    
  5263.000000       1.0000     -0.36517       7.7757    
  5263.000000       1.0000     -0.36517       7.7757    
  5263.053124       1.0000     -0.36356       7.7512    
  5263.106248       1.0000     -0.36192       7.7263    
  5263.212496       1.0000     -0.35865       7.6770    
  5263.424993       1.0000     -0.35218       7.5808    
  5263.849985       1.0000     -0.33945       7.3968    
  5263.857500       1.0000     -0.33922       7.3936    
  5263.857500       1.0000     -0.33922       7.3936    
  5263.928750       1.0000     -0.33731       7.3665    
  5264.000000       1.0000     -0.33545       7.3404    
  5264.000000       1.0000     -0.33545       7.3404    
  5264.011400       1.0000     -0.33516       7.3363    
  5264.022800       1.0000     -0.33487       7.3323    
  5264.027360       1.0000     -0.33476       7.3307    
  5264.036480       1.0000     -0.33453       7.3275    
  5264.054720       1.0000     -0.33409       7.3214    
  5264.091200       1.0000     -0.33327       7.3099    
  5264.142323       1.0000     -0.33222       7.2953    
  5264.196812       1.0000     -0.33122       7.2814    
  5264.261402       1.0000     -0.33017       7.2669    
  5264.333783       1.0000     -0.32916       7.2530    
  5264.426078       1.0000     -0.32815       7.2392    
  5264.545864       1.0000     -0.32717       7.2258    
