#      time         order        tairmean     top       
  840.2398195       1.0000       19.000       18.392    
  840.3297329       1.0000       19.000       18.391    
  840.3418903       1.0000       19.000       18.390    
  840.3662052       1.0000       19.000       18.390    
  840.3662052       1.0000       19.000       18.390    
  840.4381359       1.0000       19.000       18.389    
  840.5100666       1.0000       19.000       18.388    
  840.6539280       1.0000       19.000       18.386    
  840.9416509       1.0000       19.000       18.382    
  841.0000000       1.0000       19.000       18.381    
  841.0000000       1.0000       19.000       18.381    
  841.2301783       1.0000       19.000       18.379    
  841.4603565       1.0000       19.000       18.376    
  841.9207130       1.0000       19.000       18.371    
  842.0000000       1.0000       19.000       18.370    
  842.0000000       1.0000       19.000       18.370    
  842.3682852       1.0000       19.000       18.367    
  842.7365704       1.0000       19.000       18.363    
  843.0000000       1.0000       19.000       18.361    
  843.0000000       1.0000       19.000       18.361    
  843.2946282       1.0000       19.000       18.359    
  843.5892564       1.0000       19.000       18.357    
  844.0000000       1.0000       19.000       18.354    
  844.0000000       1.0000       19.000       18.354    
  844.2357025       1.0000       19.000       18.353    
  844.4714051       1.0000       19.000       18.351    
  844.9428102       1.0000       19.000       18.348    
  845.0000000       1.0000       19.000       18.348    
  845.0000000       1.0000       19.000       18.348    
  845.0439600       1.0000       19.000       18.348    
  845.0879199       1.0000       19.000       18.347    
  845.1120896       1.0000       19.000       18.347    
  845.1325015       1.0000       19.000       18.347    
  845.1555208       1.0000       19.000       18.347    
  845.1748193       1.0000       19.000       18.347    
  845.1943611       1.0000       19.000       18.347    
  845.2125901       1.0000       19.000       18.347    
  845.2310294       1.0000       19.000       18.347    
  845.2492443       1.0000       19.000       18.347    
  845.2678619       1.0000       19.000       18.346    
  845.2878787       1.0000       19.000       18.346    
  845.3097129       1.0000       19.000       18.346    
  845.3340402       1.0000       19.000       18.346    
  845.3613440       1.0000       19.000       18.346    
  845.3927202       1.0000       19.000       18.346    
  845.4292299       1.0000       19.000       18.346    
  845.4728277       1.0000       19.000       18.345    
  845.5262324       1.0000       19.000       18.345    
  845.5943976       1.0000       19.000       18.345    
  845.6846844       1.0000       19.000       18.344    
  845.8153012       1.0000       19.000       18.344    
  846.0000000       1.0000       19.000       18.343    
  846.0000000       1.0000       19.000       18.343    
  846.0351680       1.0000       19.000       18.343    
  846.0703360       1.0000       19.000       18.343    
  846.1406719       1.0000       19.000       18.342    
  846.2813438       1.0000       19.001       18.342    
  846.5626876       1.0000       19.001       18.340    
  846.8724596       1.0000       19.001       18.339    
  846.8724596       1.0000       19.001       18.339    
  846.9362298       1.0000       19.002       18.339    
  847.0000000       1.0000       19.002       18.338    
  847.0000000       1.0000       19.002       18.338    
  847.0399947       1.0000       20.315       20.145    
  847.0799894       1.0000       21.099       20.444    
  847.1192532       1.0000       21.239       20.174    
  847.1557089       1.0000       21.132       19.942    
  847.2120726       1.0000       21.009       19.871    
  847.2835065       1.0000       20.990       19.911    
  847.3869626       1.0000       21.001       19.943    
  847.5491197       1.0000       21.004       19.962    
  847.8234844       1.0000       21.003       19.989    
  848.0000000       1.0000       21.002       20.005    
  848.0000000       1.0000       21.002       20.005    
  848.0314110       1.0000       21.002       20.008    
  848.0628220       1.0000       21.002       20.010    
  848.1256441       1.0000       21.002       20.016    
  848.2512882       1.0000       21.002       20.025    
  848.5025763       1.0000       21.002       20.043    
  848.9697706       1.0000       21.001       20.073    
  849.0000000       1.0000       21.001       20.075    
  849.0000000       1.0000       21.001       20.075    
  849.2010305       1.0000       21.001       20.087    
  849.4020611       1.0000       21.001       20.099    
  849.8041221       1.0000       21.001       20.124    
  850.0000000       1.0000       21.001       20.137    
  850.0000000       1.0000       21.001       20.137    
  850.3216488       1.0000       21.001       20.157    
  850.6432977       1.0000       21.001       20.179    
  851.0000000       1.0000       21.001       20.179    
  851.0000000       1.0000       21.001       20.179    
  851.2573191       1.0000       21.001       20.190    
  851.5146381       1.0000       21.001       20.201    
  852.0000000       1.0000       21.000       20.211    
  852.0000000       1.0000       21.000       20.211    
  852.2058553       1.0000       21.000       20.215    
  852.4117105       1.0000       21.000       20.219    
  852.8234210       1.0000       21.000       20.225    
  853.0000000       1.0000       21.000       20.227    
  853.0000000       1.0000       21.000       20.227    
  853.3293684       1.0000       21.000       20.230    
  853.6587368       1.0000       21.001       20.251    
  854.0000000       1.0000       21.000       20.251    
  854.0000000       1.0000       21.000       20.251    
  854.2634947       1.0000       21.000       20.251    
  854.5269895       1.0000       21.000       20.250    
  855.0000000       1.0000       21.000       20.244    
  855.0000000       1.0000       21.000       20.244    
  855.2107958       1.0000       21.000       20.242    
  855.4215916       1.0000       21.000       20.240    
  855.8431831       1.0000       21.000       20.239    
  856.0000000       1.0000       21.000       20.238    
  856.0000000       1.0000       21.000       20.238    
  856.3372733       1.0000       21.000       20.238    
  856.6745465       1.0000       21.000       20.238    
  857.0000000       1.0000       21.000       20.238    
  857.0000000       1.0000       21.000       20.238    
  857.2698186       1.0000       21.000       20.238    
  857.5396372       1.0000       20.999       20.239    
  858.0000000       1.0000       20.999       20.240    
  858.0000000       1.0000       20.999       20.240    
  858.0045419       1.0000       20.937       19.866    
  858.0090838       1.0000       20.864       19.754    
  858.0133221       1.0000       20.799       19.718    
  858.0181105       1.0000       20.728       19.678    
  858.0232843       1.0000       20.654       19.636    
  858.0293182       1.0000       20.572       19.590    
  858.0364709       1.0000       20.479       19.538    
  858.0457179       1.0000       20.368       19.475    
  858.0610044       1.0000       20.203       19.381    
  858.0770122       1.0000       20.048       19.293    
  858.0946302       1.0000       19.896       19.206    
  858.1120248       1.0000       19.761       19.129    
  858.1312342       1.0000       19.628       19.052    
  858.1518113       1.0000       19.502       18.977    
  858.1750673       1.0000       19.375       18.902    
  858.2012618       1.0000       19.251       18.828    
  858.2316442       1.0000       19.129       18.752    
  858.2673118       1.0000       19.011       18.677    
  858.3100253       1.0000       18.914       18.626    
  858.3620750       1.0000       18.956       18.723    
  858.4282689       1.0000       18.996       18.739    
  858.4458158       1.0000       19.003       18.736    
  858.4809095       1.0000       19.003       18.724    
  858.5510971       1.0000       18.998       18.709    
  858.6903019       1.0000       18.997       18.692    
  858.7347477       1.0000       18.998       18.686    
  858.8236392       1.0000       18.998       18.675    
  859.0000000       1.0000       18.998       18.655    
  859.0000000       1.0000       18.998       18.655    
  859.0033906       1.0000       18.998       18.654    
  859.0067812       1.0000       18.998       18.654    
  859.0135625       1.0000       18.998       18.653    
  859.0271249       1.0000       18.999       18.652    
  859.0542499       1.0000       18.999       18.649    
  859.1084998       1.0000       18.999       18.643    
  859.2169996       1.0000       18.999       18.632    
  859.4339992       1.0000       18.999       18.611    
  859.8679983       1.0000       18.999       18.575    
  860.0000000       1.0000       18.999       18.564    
  860.0000000       1.0000       18.999       18.564    
  860.0684812       1.0000       18.999       18.559    
  860.1369625       1.0000       18.999       18.554    
  860.2106910       1.0000       18.999       18.549    
  860.2106910       1.0000       18.999       18.549    
  860.2654760       1.0000       18.999       18.545    
  860.3202610       1.0000       18.999       18.541    
  860.4298310       1.0000       18.999       18.534    
  860.6489710       1.0000       18.999       18.522    
  861.0000000       1.0000       18.999       18.506    
  861.0000000       1.0000       18.999       18.506    
  861.1753120       1.0000       18.999       18.498    
  861.3506239       1.0000       18.999       18.492    
  861.7012479       1.0000       18.999       18.479    
  862.0000000       1.0000       18.999       18.469    
  862.0000000       1.0000       18.999       18.469    
  862.2804991       1.0000       19.000       18.461    
  862.5609983       1.0000       19.000       18.453    
  863.0000000       1.0000       19.000       18.443    
  863.0000000       1.0000       19.000       18.443    
  863.2243993       1.0000       19.000       18.438    
  863.4487986       1.0000       19.000       18.433    
  863.8975973       1.0000       19.000       18.425    
  864.1515270       1.0000       19.000       18.421    
  864.1515270       1.0000       19.000       18.421    
  864.5105659       1.0000       19.000       18.416    
  864.8696048       1.0000       19.000       18.411    
  865.0000000       1.0000       19.000       18.409    
  865.0000000       1.0000       19.000       18.409    
  865.2872311       1.0000       19.000       18.406    
  865.5744623       1.0000       19.000       18.403    
  866.0000000       1.0000       19.000       18.398    
  866.0000000       1.0000       19.000       18.398    
  866.2297849       1.0000       19.000       18.396    
  866.4595698       1.0000       19.000       18.394    
  866.9191396       1.0000       19.000       18.390    
  867.0000000       1.0000       19.000       18.389    
  867.0000000       1.0000       19.000       18.389    
  867.3676558       1.0000       19.000       18.387    
  867.7353117       1.0000       19.000       18.384    
  868.0000000       1.0000       19.000       18.382    
  868.0000000       1.0000       19.000       18.382    
  868.2941247       1.0000       19.000       18.380    
  868.5882493       1.0000       19.000       18.378    
  869.0000000       1.0000       19.000       18.376    
  869.0000000       1.0000       19.000       18.376    
  869.0371111       1.0000       19.000       18.376    
  869.0742222       1.0000       19.000       18.376    
  869.1030456       1.0000       19.000       18.375    
  869.1246903       1.0000       19.000       18.375    
  869.1489175       1.0000       19.000       18.375    
  869.1683794       1.0000       19.000       18.375    
  869.1881503       1.0000       19.000       18.375    
  869.2063340       1.0000       19.000       18.375    
  869.2247667       1.0000       19.000       18.375    
  869.2428811       1.0000       19.000       18.375    
  869.2614009       1.0000       19.000       18.374    
  869.2809945       1.0000       19.000       18.374    
  869.3024065       1.0000       19.000       18.374    
  869.3261121       1.0000       19.000       18.374    
  869.3526860       1.0000       19.000       18.374    
  869.3830870       1.0000       19.000       18.374    
  869.4183357       1.0000       19.000       18.374    
  869.4601938       1.0000       19.000       18.373    
  869.5111355       1.0000       19.000       18.373    
  869.5755762       1.0000       19.000       18.373    
  869.6599303       1.0000       19.000       18.372    
  869.7798891       1.0000       19.000       18.372    
  869.9620440       1.0000       19.000       18.371    
  870.0000000       1.0000       19.000       18.371    
  870.0000000       1.0000       19.000       18.371    
  870.0296889       1.0000       19.000       18.371    
  870.0593778       1.0000       19.000       18.371    
  870.1187555       1.0000       19.000       18.370    
  870.2375110       1.0000       19.000       18.370    
  870.4750220       1.0000       19.001       18.369    
  870.8845073       1.0000       19.001       18.367    
  871.0000000       1.0000       19.002       18.366    
  871.0000000       1.0000       19.002       18.366    
  871.0207121       1.0000       19.741       19.795    
  871.0414242       1.0000       20.600       20.600    
  871.0668614       1.0000       21.250       20.727    
  871.0941869       1.0000       21.414       20.392    
  871.1212131       1.0000       21.282       20.034    
  871.1582275       1.0000       21.060       19.837    
  871.2153758       1.0000       20.967       19.878    
  871.2860505       1.0000       20.986       19.948    
  871.4007795       1.0000       21.004       19.974    
  871.4007795       1.0000       21.004       19.974    
  871.4173492       1.0000       21.006       19.976    
  871.4339189       1.0000       21.006       19.977    
  871.4670583       1.0000       21.005       19.978    
  871.5333371       1.0000       21.004       19.985    
  871.6658946       1.0000       21.003       20.000    
  871.9310097       1.0000       21.003       20.026    
  872.0000000       1.0000       21.003       20.032    
  872.0000000       1.0000       21.003       20.032    
  872.2120921       1.0000       21.002       20.048    
  872.4241841       1.0000       21.002       20.063    
  872.8483683       1.0000       21.002       20.095    
  873.0000000       1.0000       21.002       20.106    
  873.0000000       1.0000       21.002       20.106    
  873.3393473       1.0000       21.002       20.130    
  873.6786946       1.0000       21.001       20.151    
  874.0000000       1.0000       21.001       20.170    
  874.0000000       1.0000       21.001       20.170    
  874.2714779       1.0000       21.001       20.185    
  874.5429557       1.0000       21.001       20.200    
  875.0000000       1.0000       21.001       20.201    
  875.0000000       1.0000       21.001       20.201    
  875.2171823       1.0000       21.001       20.208    
  875.4343646       1.0000       21.001       20.215    
  875.8687291       1.0000       21.001       20.225    
  876.0000000       1.0000       21.001       20.228    
  876.0000000       1.0000       21.001       20.228    
  876.3474917       1.0000       21.000       20.236    
  876.6949833       1.0000       21.000       20.242    
  877.0000000       1.0000       21.000       20.245    
  877.0000000       1.0000       21.000       20.245    
  877.2779933       1.0000       21.000       20.248    
  877.5559866       1.0000       21.001       20.267    
  878.0000000       1.0000       21.000       20.270    
  878.0000000       1.0000       21.000       20.270    
  878.2223947       1.0000       21.000       20.271    
  878.4447893       1.0000       21.000       20.271    
  878.8895786       1.0000       21.000       20.268    
  879.0000000       1.0000       21.000       20.267    
  879.0000000       1.0000       21.000       20.267    
  879.3558314       1.0000       21.000       20.262    
  879.7116629       1.0000       21.000       20.260    
  880.0000000       1.0000       21.000       20.259    
  880.0000000       1.0000       21.000       20.259    
  880.2846652       1.0000       21.000       20.258    
  880.5693303       1.0000       21.000       20.257    
  881.0000000       1.0000       21.000       20.257    
  881.0000000       1.0000       21.000       20.257    
  881.2277321       1.0000       21.000       20.257    
  881.4554643       1.0000       20.999       20.257    
  881.9109285       1.0000       20.999       20.258    
  882.0000000       1.0000       20.998       20.258    
  882.0000000       1.0000       20.998       20.258    
  882.0047103       1.0000       20.932       19.871    
  882.0094205       1.0000       20.859       19.779    
  882.0136903       1.0000       20.795       19.743    
  882.0185565       1.0000       20.724       19.704    
  882.0237779       1.0000       20.652       19.663    
  882.0299031       1.0000       20.570       19.617    
  882.0371794       1.0000       20.479       19.566    
  882.0466869       1.0000       20.368       19.503    
  882.0632782       1.0000       20.195       19.405    
  882.0824662       1.0000       20.020       19.305    
  882.0993151       1.0000       19.882       19.225    
  882.1181779       1.0000       19.743       19.146    
  882.1373280       1.0000       19.618       19.072    
  882.1590764       1.0000       19.491       18.998    
  882.1829408       1.0000       19.369       18.925    
  882.2104884       1.0000       19.246       18.851    
  882.2422412       1.0000       19.128       18.777    
  882.2799628       1.0000       19.012       18.703    
  882.3253215       1.0000       18.922       18.656    
  882.3811876       1.0000       18.963       18.743    
  882.3955743       1.0000       18.978       18.760    
  882.4243479       1.0000       18.999       18.765    
  882.4358573       1.0000       19.005       18.763    
  882.4588761       1.0000       19.008       18.752    
  882.5049137       1.0000       19.001       18.734    
  882.5233288       1.0000       18.998       18.730    
  882.5601589       1.0000       18.996       18.725    
  882.5748910       1.0000       18.996       18.724    
  882.6043551       1.0000       18.996       18.722    
  882.6161407       1.0000       18.997       18.721    
  882.6397120       1.0000       18.997       18.719    
  882.6868545       1.0000       18.998       18.713    
  882.7811396       1.0000       18.998       18.701    
  882.7811396       1.0000       18.998       18.701    
  882.7845555       1.0000       18.998       18.700    
  882.7879713       1.0000       18.998       18.700    
  882.7948030       1.0000       18.998       18.699    
  882.8084663       1.0000       18.998       18.697    
  882.8357930       1.0000       18.998       18.694    
  882.8904463       1.0000       18.998       18.687    
  882.9997530       1.0000       18.998       18.674    
  883.0000000       1.0000       18.998       18.674    
  883.0000000       1.0000       18.998       18.674    
  883.0874454       1.0000       18.999       18.664    
  883.1748907       1.0000       18.999       18.655    
  883.3497815       1.0000       18.999       18.638    
  883.6995629       1.0000       18.999       18.607    
  884.0000000       1.0000       18.999       18.583    
  884.0000000       1.0000       18.999       18.583    
  884.2798252       1.0000       18.999       18.563    
  884.5596503       1.0000       18.999       18.545    
  885.0000000       1.0000       18.999       18.523    
  885.0000000       1.0000       18.999       18.523    
  885.2238601       1.0000       18.999       18.514    
  885.4477203       1.0000       18.999       18.505    
  885.8954405       1.0000       18.999       18.489    
  886.0000000       1.0000       18.999       18.485    
  886.0000000       1.0000       18.999       18.485    
  886.3581762       1.0000       19.000       18.474    
  886.7163524       1.0000       19.000       18.464    
  887.0000000       1.0000       19.000       18.457    
  887.0000000       1.0000       19.000       18.457    
  887.2865410       1.0000       19.000       18.451    
  887.5730819       1.0000       19.000       18.445    
  888.0730819       1.0000       19.000       18.435    
  888.1529248       1.0000       19.000       18.434    
  888.1529248       1.0000       19.000       18.434    
  888.5529248       1.0000       19.000       18.427    
  888.9529248       1.0000       19.000       18.421    
  889.0000000       1.0000       19.000       18.420    
  889.0000000       1.0000       19.000       18.420    
  889.3200000       1.0000       19.000       18.416    
  889.6400000       1.0000       19.000       18.412    
  890.0000000       1.0000       19.000       18.407    
  890.0000000       1.0000       19.000       18.407    
  890.2560000       1.0000       19.000       18.404    
  890.5120000       1.0000       19.000       18.401    
  891.0000000       1.0000       19.000       18.396    
  891.0000000       1.0000       19.000       18.396    
  891.2048000       1.0000       19.000       18.394    
  891.4096000       1.0000       19.000       18.392    
  891.8192000       1.0000       19.000       18.388    
  892.0000000       1.0000       19.000       18.386    
  892.0000000       1.0000       19.000       18.386    
  892.3276800       1.0000       19.000       18.384    
  892.6553600       1.0000       19.000       18.381    
  893.0000000       1.0000       19.000       18.378    
  893.0000000       1.0000       19.000       18.378    
  893.0383658       1.0000       19.000       18.378    
  893.0767317       1.0000       19.000       18.378    
  893.1044496       1.0000       19.000       18.377    
  893.1258213       1.0000       19.000       18.377    
  893.1497925       1.0000       19.000       18.377    
  893.1692230       1.0000       19.000       18.377    
  893.1889454       1.0000       19.000       18.377    
  893.2071364       1.0000       19.000       18.377    
  893.2255654       1.0000       19.000       18.377    
  893.2436937       1.0000       19.000       18.376    
  893.2622243       1.0000       19.000       18.376    
  893.2818702       1.0000       19.000       18.376    
  893.3033330       1.0000       19.000       18.376    
  893.3271140       1.0000       19.000       18.376    
  893.3537760       1.0000       19.000       18.376    
  893.3842944       1.0000       19.000       18.375    
  893.4196942       1.0000       19.000       18.375    
  893.4617602       1.0000       19.000       18.375    
  893.5129946       1.0000       19.000       18.374    
  893.5778755       1.0000       19.000       18.374    
  893.6629252       1.0000       19.000       18.373    
  893.7841206       1.0000       19.000       18.373    
  893.9686838       1.0000       19.000       18.371    
  894.0000000       1.0000       19.000       18.371    
  894.0000000       1.0000       19.000       18.371    
  894.0306927       1.0000       19.000       18.371    
  894.0613853       1.0000       19.000       18.371    
  894.1227707       1.0000       19.000       18.371    
  894.2455414       1.0000       19.000       18.370    
  894.4910827       1.0000       19.001       18.368    
  894.8985678       1.0000       19.001       18.365    
  895.0000000       1.0000       19.001       18.365    
  895.0000000       1.0000       19.001       18.365    
  895.0213606       1.0000       19.768       19.818    
  895.0427211       1.0000       20.637       20.608    
  895.0683142       1.0000       21.262       20.707    
  895.0956171       1.0000       21.407       20.369    
  895.1230108       1.0000       21.269       20.017    
  895.1609819       1.0000       21.050       19.835    
  895.2184719       1.0000       20.967       19.881    
  895.2906726       1.0000       20.988       19.949    
  895.4080491       1.0000       21.004       19.972    
  895.5916612       1.0000       21.004       19.990    
  895.9080305       1.0000       21.003       20.021    
  896.0000000       1.0000       21.003       20.029    
  896.0000000       1.0000       21.003       20.029    
  896.0170884       1.0000       21.003       20.031    
  896.0341769       1.0000       21.002       20.032    
  896.0683538       1.0000       21.002       20.035    
  896.1367076       1.0000       21.002       20.041    
  896.2734151       1.0000       21.002       20.052    
  896.5468302       1.0000       21.002       20.072    
  896.5468302       1.0000       21.002       20.072    
  896.6561963       1.0000       21.002       20.081    
  896.7655623       1.0000       21.002       20.090    
  896.9842944       1.0000       21.002       20.107    
  897.0000000       1.0000       21.002       20.108    
  897.0000000       1.0000       21.002       20.108    
  897.1749857       1.0000       21.002       20.121    
  897.3499713       1.0000       21.002       20.134    
  897.6999427       1.0000       21.001       20.157    
  898.0000000       1.0000       21.001       20.176    
  898.0000000       1.0000       21.001       20.176    
  898.2799771       1.0000       21.001       20.174    
  898.5599542       1.0000       21.001       20.186    
  899.0000000       1.0000       21.001       20.200    
  899.0000000       1.0000       21.001       20.200    
  899.2239817       1.0000       21.001       20.207    
  899.4479633       1.0000       21.001       20.213    
  899.8959266       1.0000       21.000       20.223    
  900.0000000       1.0000       21.000       20.226    
  900.0000000       1.0000       21.000       20.226    
  900.3583707       1.0000       21.000       20.233    
  900.7167413       1.0000       21.000       20.238    
  901.0000000       1.0000       21.000       20.242    
  901.0000000       1.0000       21.000       20.242    
  901.2866965       1.0000       21.000       20.245    
  901.5733931       1.0000       21.000       20.248    
  902.0000000       1.0000       21.000       20.264    
  902.0000000       1.0000       21.000       20.264    
  902.2293572       1.0000       21.000       20.265    
  902.4587144       1.0000       21.000       20.265    
  902.9174289       1.0000       21.000       20.261    
  903.0000000       1.0000       21.000       20.260    
  903.0000000       1.0000       21.000       20.260    
  903.3669716       1.0000       21.000       20.255    
  903.7339431       1.0000       21.000       20.252    
  904.0000000       1.0000       21.000       20.251    
  904.0000000       1.0000       21.000       20.251    
  904.2935772       1.0000       21.000       20.250    
  904.5871545       1.0000       21.000       20.249    
  905.0000000       1.0000       21.000       20.249    
  905.0000000       1.0000       21.000       20.249    
  905.2348618       1.0000       21.000       20.249    
  905.4697236       1.0000       20.999       20.249    
  905.9394472       1.0000       20.999       20.249    
  906.0000000       1.0000       20.998       20.249    
  906.0000000       1.0000       20.998       20.249    
  906.0044537       1.0000       20.939       19.883    
  906.0089075       1.0000       20.868       19.770    
  906.0131294       1.0000       20.803       19.734    
  906.0178773       1.0000       20.733       19.694    
  906.0230269       1.0000       20.660       19.653    
  906.0290143       1.0000       20.579       19.608    
  906.0361054       1.0000       20.489       19.557    
  906.0452259       1.0000       20.379       19.495    
  906.0599360       1.0000       20.220       19.405    
  906.0755213       1.0000       20.070       19.319    
  906.0931989       1.0000       19.917       19.232    
  906.1103712       1.0000       19.784       19.155    
  906.1295109       1.0000       19.651       19.078    
  906.1498449       1.0000       19.525       19.005    
  906.1728919       1.0000       19.399       18.930    
  906.1987491       1.0000       19.276       18.856    
  906.2287423       1.0000       19.154       18.781    
  906.2638623       1.0000       19.037       18.706    
  906.3060075       1.0000       18.923       18.631    
  906.3571404       1.0000       18.949       18.721    
  906.4217883       1.0000       18.992       18.748    
  906.4388786       1.0000       19.001       18.748    
  906.4730591       1.0000       19.004       18.737    
  906.4867313       1.0000       19.003       18.731    
  906.5140757       1.0000       19.000       18.723    
  906.5687646       1.0000       18.997       18.715    
  906.6781422       1.0000       18.997       18.704    
  906.6781422       1.0000       18.997       18.704    
  906.6815198       1.0000       18.997       18.703    
  906.6848973       1.0000       18.997       18.703    
  906.6916523       1.0000       18.997       18.702    
  906.7051624       1.0000       18.998       18.701    
  906.7321827       1.0000       18.998       18.697    
  906.7862231       1.0000       18.998       18.690    
  906.8943040       1.0000       18.998       18.677    
  907.0000000       1.0000       18.998       18.664    
  907.0000000       1.0000       18.998       18.664    
  907.0864647       1.0000       18.999       18.655    
  907.1729294       1.0000       18.999       18.646    
  907.3458589       1.0000       18.999       18.629    
  907.6917177       1.0000       18.999       18.598    
  908.0000000       1.0000       18.999       18.574    
  908.0000000       1.0000       18.999       18.574    
  908.2766871       1.0000       18.999       18.554    
  908.5533742       1.0000       18.999       18.536    
  909.0000000       1.0000       18.999       18.514    
  909.0000000       1.0000       18.999       18.514    
  909.2213497       1.0000       18.999       18.505    
  909.4426993       1.0000       18.999       18.497    
  909.8853987       1.0000       18.999       18.481    
  910.0000000       1.0000       18.999       18.477    
  910.0000000       1.0000       18.999       18.477    
  910.3541595       1.0000       19.000       18.466    
  910.7083189       1.0000       19.000       18.457    
  911.0000000       1.0000       19.000       18.449    
  911.0000000       1.0000       19.000       18.449    
  911.2833276       1.0000       19.000       18.443    
  911.5666552       1.0000       19.000       18.437    
  912.0000000       1.0000       19.000       18.429    
  912.0000000       1.0000       19.000       18.429    
  912.0614165       1.0000       18.548       17.909    
  912.1228331       1.0000       18.232       17.728    
  912.1541100       1.0000       18.098       17.651    
  912.1541100       1.0000       18.098       17.651    
  912.2032433       1.0000       17.938       17.555    
  912.2523765       1.0000       17.814       17.479    
  912.3506430       1.0000       17.654       17.374    
  912.5101749       1.0000       17.505       17.262    
  912.7777015       1.0000       17.364       17.137    
  912.8597848       1.0000       17.327       17.102    
  913.0239514       1.0000       17.266       17.040    
  913.3522847       1.0000       17.165       16.931    
  913.8522847       1.0000       17.029       16.781    
  914.3522847       1.0000       16.997       16.719    
  914.8522847       1.0000       16.999       16.684    
  915.3522847       1.0000       16.999       16.652    
  915.8522847       1.0000       16.999       16.623    
  916.3522847       1.0000       16.999       16.600    
  916.8522847       1.0000       16.999       16.581    
  917.3522847       1.0000       16.999       16.564    
  917.8522847       1.0000       16.999       16.550    
  918.3522847       1.0000       17.000       16.536    
  918.8522847       1.0000       17.000       16.523    
  919.3522847       1.0000       17.000       16.512    
  919.8522847       1.0000       17.000       16.504    
  920.3522847       1.0000       17.000       16.498    
  920.8522847       1.0000       17.000       16.500    
  921.3522847       1.0000       17.000       16.508    
  921.8522847       1.0000       17.000       16.516    
  922.3522847       1.0000       17.000       16.524    
  922.8522847       1.0000       17.000       16.509    
  923.3522847       1.0000       17.000       16.510    
  923.8522847       1.0000       17.000       16.508    
  924.3522847       1.0000       17.000       16.504    
  924.8522847       1.0000       17.000       16.499    
  925.3522847       1.0000       17.000       16.493    
  925.8522847       1.0000       17.000       16.504    
  926.3522847       1.0000       17.000       16.492    
  926.8522847       1.0000       17.000       16.479    
  927.3522847       1.0000       16.999       16.464    
  927.8522847       1.0000       17.000       16.452    
  928.3522847       1.0000       17.000       16.441    
  928.8522847       1.0000       17.000       16.433    
  929.3522847       1.0000       17.000       16.426    
  929.8522847       1.0000       17.000       16.421    
  930.3522847       1.0000       17.000       16.415    
  930.8522847       1.0000       17.000       16.411    
  931.3522847       1.0000       17.000       16.406    
  931.8522847       1.0000       17.000       16.402    
  932.3522847       1.0000       17.000       16.398    
  932.8522847       1.0000       17.000       16.395    
  933.3522847       1.0000       17.000       16.391    
  933.8522847       1.0000       17.000       16.388    
  934.3522847       1.0000       17.000       16.384    
  934.8522847       1.0000       17.000       16.381    
  935.3522847       1.0000       17.000       16.378    
  935.8522847       1.0000       17.000       16.375    
  936.1550793       1.0000       17.000       16.373    
  936.1550793       1.0000       17.000       16.373    
  936.2336925       1.0000       17.000       16.372    
  936.3123056       1.0000       17.000       16.372    
  936.4695320       1.0000       17.000       16.371    
  936.7839847       1.0000       17.000       16.369    
  937.2839847       1.0000       17.000       16.366    
  937.7839847       1.0000       17.000       16.363    
  938.2839847       1.0000       17.000       16.360    
  938.7839847       1.0000       17.000       16.358    
  939.2839847       1.0000       17.000       16.355    
  939.7839847       1.0000       17.000       16.353    
  940.2839847       1.0000       17.000       16.351    
  940.7839847       1.0000       17.000       16.349    
  941.2839847       1.0000       17.000       16.346    
  941.7839847       1.0000       17.000       16.344    
  942.2839847       1.0000       17.000       16.342    
  942.7839847       1.0000       17.000       16.340    
  943.2839847       1.0000       17.000       16.338    
  943.7839847       1.0000       17.000       16.338    
  944.2839847       1.0000       17.000       16.340    
  944.7839847       1.0000       17.000       16.348    
  945.2839847       1.0000       17.000       16.360    
  945.7839847       1.0000       17.000       16.371    
  946.2839847       1.0000       17.000       16.382    
  946.7839847       1.0000       17.000       16.391    
  947.2839847       1.0000       17.000       16.400    
  947.7839847       1.0000       17.000       16.382    
  948.2839847       1.0000       17.000       16.381    
  948.7839847       1.0000       17.000       16.379    
  949.2839847       1.0000       17.000       16.376    
  949.7839847       1.0000       17.000       16.390    
  950.2839847       1.0000       17.000       16.386    
  950.7839847       1.0000       17.000       16.376    
  951.2839847       1.0000       17.000       16.363    
  951.7839847       1.0000       17.000       16.352    
  952.2839847       1.0000       17.000       16.344    
  952.7839847       1.0000       17.000       16.337    
  953.2839847       1.0000       17.000       16.332    
  953.7839847       1.0000       17.000       16.329    
  954.2839847       1.0000       17.000       16.325    
  954.7839847       1.0000       17.000       16.322    
  955.2839847       1.0000       17.000       16.320    
  955.7839847       1.0000       17.000       16.318    
  956.2839847       1.0000       17.000       16.316    
  956.7839847       1.0000       17.000       16.314    
  957.2839847       1.0000       17.000       16.312    
  957.7839847       1.0000       17.000       16.311    
  958.2839847       1.0000       17.000       16.309    
  958.7839847       1.0000       17.000       16.308    
  959.2839847       1.0000       17.000       16.307    
  959.7839847       1.0000       17.000       16.306    
  960.0000000       1.0000       17.000       16.305    
  960.0000000       1.0000       17.000       16.305    
  960.0411610       1.0000       18.335       18.142    
  960.0823220       1.0000       19.105       18.412    
  960.1195133       1.0000       19.237       18.149    
  960.1550026       1.0000       19.134       17.915    
  960.1558263       1.0000       19.131       17.909    
  960.1558263       1.0000       19.131       17.909    
  960.1855793       1.0000       19.030       17.826    
  960.2153324       1.0000       18.979       17.831    
