#      time         order        tairmean     top       
  26.92166871       1.0000       19.000       18.352    
  27.00000000       1.0000       19.000       18.351    
  27.00000000       1.0000       19.000       18.351    
  27.06266503       1.0000       19.000       18.351    
  27.12533006       1.0000       19.000       18.350    
  27.25066013       1.0000       19.000       18.349    
  27.50132025       1.0000       19.000       18.347    
  28.00000000       1.0000       19.000       18.343    
  28.00000000       1.0000       19.000       18.343    
  28.20052810       1.0000       19.000       18.341    
  28.40105620       1.0000       19.000       18.340    
  28.80211240       1.0000       19.000       18.337    
  29.00000000       1.0000       19.000       18.335    
  29.00000000       1.0000       19.000       18.335    
  29.04120264       1.0000       19.000       18.335    
  29.08240528       1.0000       19.000       18.335    
  29.10807883       1.0000       19.000       18.335    
  29.12891043       1.0000       19.000       18.334    
  29.15236486       1.0000       19.000       18.334    
  29.17172537       1.0000       19.000       18.334    
  29.19135000       1.0000       19.000       18.334    
  29.20955879       1.0000       19.000       18.334    
  29.22798824       1.0000       19.000       18.334    
  29.24615561       1.0000       19.000       18.334    
  29.26472312       1.0000       19.000       18.334    
  29.28453127       1.0000       19.000       18.333    
  29.30615538       1.0000       19.000       18.333    
  29.33017419       1.0000       19.000       18.333    
  29.35711466       1.0000       19.000       18.333    
  29.38800504       1.0000       19.000       18.333    
  29.42388504       1.0000       19.000       18.333    
  29.46661249       1.0000       19.000       18.332    
  29.51878148       1.0000       19.000       18.332    
  29.58507205       1.0000       19.000       18.332    
  29.67235972       1.0000       19.000       18.331    
  29.79755724       1.0000       19.000       18.331    
  29.98997922       1.0000       19.000       18.330    
  30.00000000       1.0000       19.000       18.330    
  30.00000000       1.0000       19.000       18.330    
  30.03296211       1.0000       19.000       18.330    
  30.06592422       1.0000       19.000       18.329    
  30.13184844       1.0000       19.000       18.329    
  30.26369688       1.0000       19.001       18.328    
  30.52739376       1.0000       19.001       18.327    
  30.93149583       1.0000       19.001       18.324    
  31.00000000       1.0000       19.002       18.324    
  31.00000000       1.0000       19.002       18.324    
  31.02283739       1.0000       19.833       19.842    
  31.04567478       1.0000       20.722       20.594    
  31.07179841       1.0000       21.289       20.622    
  31.09928809       1.0000       21.388       20.268    
  31.12767995       1.0000       21.232       19.930    
  31.16849110       1.0000       21.026       19.786    
  31.22701270       1.0000       20.967       19.846    
  31.30389495       1.0000       20.992       19.907    
  31.37441696       1.0000       21.004       19.922    
  31.37441696       1.0000       21.004       19.922    
  31.39268688       1.0000       21.006       19.924    
  31.41095679       1.0000       21.006       19.924    
  31.44749661       1.0000       21.005       19.926    
  31.52057625       1.0000       21.003       19.934    
  31.66673554       1.0000       21.003       19.951    
  31.95905413       1.0000       21.002       19.979    
  32.00000000       1.0000       21.002       19.982    
  32.00000000       1.0000       21.002       19.982    
  32.23385487       1.0000       21.002       20.000    
  32.46770973       1.0000       21.002       20.015    
  32.93541946       1.0000       21.001       20.041    
  33.00000000       1.0000       21.001       20.045    
  33.00000000       1.0000       21.001       20.045    
  33.37416778       1.0000       21.001       20.063    
  33.74833557       1.0000       21.001       20.080    
  34.00000000       1.0000       21.001       20.090    
  34.00000000       1.0000       21.001       20.090    
  34.29933423       1.0000       21.001       20.101    
  34.59866845       1.0000       21.001       20.111    
  35.00000000       1.0000       21.001       20.123    
  35.00000000       1.0000       21.001       20.123    
  35.23946738       1.0000       21.001       20.130    
  35.47893476       1.0000       21.001       20.136    
  35.95786952       1.0000       21.000       20.148    
  36.00000000       1.0000       21.000       20.149    
  36.00000000       1.0000       21.000       20.149    
  36.38314781       1.0000       21.000       20.158    
  36.76629562       1.0000       21.000       20.166    
  37.00000000       1.0000       21.000       20.171    
  37.00000000       1.0000       21.000       20.171    
  37.30651825       1.0000       21.000       20.176    
  37.61303650       1.0000       21.000       20.182    
  38.00000000       1.0000       21.000       20.188    
  38.00000000       1.0000       21.000       20.188    
  38.24521460       1.0000       21.000       20.192    
  38.49042920       1.0000       21.000       20.196    
  38.98085839       1.0000       21.000       20.203    
  39.00000000       1.0000       21.000       20.204    
  39.00000000       1.0000       21.000       20.204    
  39.39234336       1.0000       21.000       20.209    
  39.78468671       1.0000       21.000       20.214    
  40.00000000       1.0000       21.000       20.217    
  40.00000000       1.0000       21.000       20.217    
  40.31387469       1.0000       21.000       20.221    
  40.62774937       1.0000       21.000       20.225    
  41.00000000       1.0000       21.000       20.229    
  41.00000000       1.0000       21.000       20.229    
  41.25109975       1.0000       21.000       20.232    
  41.50219950       1.0000       20.999       20.234    
  42.00000000       1.0000       20.999       20.238    
  42.00000000       1.0000       20.999       20.238    
  42.00518092       1.0000       20.923       19.828    
  42.01036184       1.0000       20.850       19.787    
  42.01471979       1.0000       20.791       19.754    
  42.01980207       1.0000       20.725       19.717    
  42.02515813       1.0000       20.658       19.679    
  42.03153902       1.0000       20.581       19.636    
  42.03916996       1.0000       20.495       19.588    
  42.04945761       1.0000       20.387       19.527    
  42.06561139       1.0000       20.236       19.442    
  42.08393163       1.0000       20.084       19.356    
  42.10089081       1.0000       19.959       19.284    
  42.11956989       1.0000       19.835       19.214    
  42.13894721       1.0000       19.720       19.148    
  42.16077655       1.0000       19.604       19.081    
  42.18494325       1.0000       19.492       19.015    
  42.21277203       1.0000       19.379       18.948    
  42.24491280       1.0000       19.268       18.880    
  42.28268927       1.0000       19.159       18.813    
  42.32811829       1.0000       19.054       18.744    
  42.38461682       1.0000       18.952       18.674    
  42.39922135       1.0000       18.940       18.688    
  42.42843042       1.0000       18.960       18.737    
  42.44011404       1.0000       18.973       18.754    
  42.46348129       1.0000       18.995       18.765    
  42.51021580       1.0000       19.006       18.750    
  42.60368481       1.0000       19.000       18.727    
  42.78851965       1.0000       18.998       18.705    
  43.00000000       1.0000       18.998       18.682    
  43.00000000       1.0000       18.998       18.682    
  43.00348636       1.0000       18.998       18.682    
  43.00697271       1.0000       18.998       18.681    
  43.01394543       1.0000       18.999       18.681    
  43.02789085       1.0000       18.999       18.679    
  43.05578171       1.0000       18.999       18.676    
  43.11156341       1.0000       18.999       18.670    
  43.22312682       1.0000       18.999       18.658    
  43.44625364       1.0000       18.999       18.636    
  43.89250729       1.0000       18.999       18.598    
  43.89250729       1.0000       18.999       18.598    
  43.94625364       1.0000       18.999       18.593    
  44.00000000       1.0000       18.999       18.589    
  44.00000000       1.0000       18.999       18.589    
  44.04299708       1.0000       18.999       18.585    
  44.08599417       1.0000       18.999       18.582    
  44.17198833       1.0000       18.999       18.575    
  44.34397667       1.0000       18.999       18.562    
  44.68795334       1.0000       18.999       18.540    
  45.00000000       1.0000       18.999       18.524    
  45.00000000       1.0000       18.999       18.524    
  45.27518134       1.0000       18.999       18.512    
  45.55036267       1.0000       18.999       18.501    
  46.00000000       1.0000       18.999       18.484    
  46.00000000       1.0000       18.999       18.484    
  46.09254742       1.0000       18.999       18.481    
  46.18509484       1.0000       18.999       18.478    
  46.20017893       1.0000       18.999       18.478    
  46.23034711       1.0000       18.999       18.477    
  46.23034712       1.0000       18.999       18.477    
