#      time         order        tairmean     top       
  35.47893476       1.0000       21.001       20.132    
  35.95786952       1.0000       21.000       20.144    
  36.00000000       1.0000       21.000       20.145    
  36.00000000       1.0000       21.000       20.145    
  36.38314781       1.0000       21.000       20.154    
  36.76629562       1.0000       21.000       20.162    
  37.00000000       1.0000       21.000       20.166    
  37.00000000       1.0000       21.000       20.166    
  37.30651825       1.0000       21.000       20.172    
  37.61303650       1.0000       21.000       20.178    
  38.00000000       1.0000       21.000       20.184    
  38.00000000       1.0000       21.000       20.184    
  38.24521460       1.0000       21.000       20.187    
  38.49042920       1.0000       21.000       20.190    
  38.98085839       1.0000       21.000       20.197    
  39.00000000       1.0000       21.000       20.197    
  39.00000000       1.0000       21.000       20.197    
  39.39234336       1.0000       21.000       20.202    
  39.78468671       1.0000       21.000       20.207    
  40.00000000       1.0000       21.000       20.209    
  40.00000000       1.0000       21.000       20.209    
  40.31387469       1.0000       21.000       20.213    
  40.62774937       1.0000       21.000       20.217    
  41.00000000       1.0000       21.000       20.221    
  41.00000000       1.0000       21.000       20.221    
  41.25109975       1.0000       21.000       20.223    
  41.50219950       1.0000       20.999       20.226    
  42.00000000       1.0000       20.999       20.229    
  42.00000000       1.0000       20.999       20.229    
  42.00518092       1.0000       20.920       19.805    
  42.01036184       1.0000       20.845       19.763    
  42.01471979       1.0000       20.784       19.729    
  42.01980207       1.0000       20.716       19.690    
  42.02515813       1.0000       20.646       19.651    
  42.03153902       1.0000       20.568       19.607    
  42.03916996       1.0000       20.479       19.557    
  42.04945761       1.0000       20.368       19.495    
  42.06561139       1.0000       20.211       19.407    
  42.08393163       1.0000       20.055       19.317    
  42.10089081       1.0000       19.926       19.244    
  42.11956989       1.0000       19.798       19.171    
  42.13894721       1.0000       19.679       19.102    
  42.16077655       1.0000       19.559       19.033    
  42.18494325       1.0000       19.443       18.965    
  42.21277203       1.0000       19.327       18.895    
  42.24491280       1.0000       19.213       18.826    
  42.28268927       1.0000       19.101       18.756    
  42.32811829       1.0000       18.994       18.686    
  42.38461682       1.0000       18.949       18.684    
  42.39922135       1.0000       18.952       18.709    
